"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.3","logFC.4","logFC.5"
"St6galnac3",4885,1,1,-0.00172626058134693,-0.00172626058134693,-0.00043887555512567,0.000745729007192949,-0.00041459612415408
"5730460C07Rik",4886,1,1,0.000149041995523144,0.000149041995523144,-0.000205301539808131,0.000149041995523144,0.000149041995523144
"Asb17os",4887,1,1,0.00148223899043647,0.00148223899043647,0.000659115244720565,0.00227592455777684,0.000747654879192121
"Asb17",4888,1,1,9.23459950113964e-05,9.23459950113964e-05,-0.00153247133991478,9.23459950113964e-05,-0.000471817070482549
"Msh4",4889,1,1,-4.57511642328486e-05,-4.57511642328486e-05,-0.00255406304480339,7.12086975268895e-05,-0.00208674236184143
"Rabggtb",4890,1,1,0.0652909365735932,0.0652909365735932,-0.0651440523386935,0.0494898273383158,-0.045041526882462
"Gm43400",4891,1,1,0.000291700450432581,0.000291700450432581,-0.000786246377018054,0.000291700450432581,-3.2132886139124e-06
"Acadm",4892,1,1,-0.102283080634348,-0.102283080634348,-0.276982493067755,-0.150899992244367,-0.254416957588942
"Slc44a5",4893,1,1,0.000595658498213674,0.000595658498213674,-0.00231165323568426,-0.000129056026659459,-0.00100399567374638
"Lhx8",4894,1,1,-0.00923425844713665,-0.00923425844713665,-0.000183201700660966,-0.000206545726131539,0
"Tyw3",4895,1,1,-0.000686989830406104,-0.000686989830406104,-0.062811033804017,-0.00491481723893308,-0.0781608672271644
"Cryz",4896,1,1,0.0138204163469552,0.0138204163469552,-0.00543554811730201,0.00559895404797295,-0.0419017200798292
"Erich3",4897,1,1,-0.00183849723990184,-0.00183849723990184,0.000127559653096323,0.000127559653096323,-9.85452645761734e-05
"Tnni3k",4898,1,1,-0.0123154394148196,-0.0123154394148196,0.00204146072475181,0.00261821426538172,0.00282962792491551
"Fpgt",4899,1,1,-0.0572187040965053,-0.0572187040965053,0.0091936629639903,-0.000374692907729859,0.00370214694856169
"Lrriq3",4900,1,1,-0.00688349653106063,-0.00688349653106063,0.000599748328729656,0.000753187739186638,0.0009128082022497
"4930570G19Rik",4901,1,1,-0.00257145988505952,-0.00257145988505952,0.000359626221145141,0.000364980378817602,0.000970993184686306
"Negr1",4902,1,1,-0.04380016053732,-0.04380016053732,0.00187591216019573,0.000690963156764203,0.00112846093914372
"Gm15577",4903,1,1,0.000173439642884525,0.000173439642884525,0.000173439642884525,-0.000638023381579496,0.000173439642884525
"4930592C13Rik",4904,1,1,-0.000494828311520364,-0.000494828311520364,0.00013983695588235,-0.000733669151379679,0.00102698221760268
"Ptger3",4906,1,1,-0.00524640225229786,-0.00524640225229786,-7.25359784829878e-05,-0.000375101926467431,0.000132424615498615
"Gm33466",4907,1,1,0.000153457820035975,0.000153457820035975,0.000153457820035975,-0.000455141939609502,-4.6495621928574e-05
"1810013D15Rik",4909,1,1,0.00467564585218735,0.00467564585218735,0.00226649797738586,0.00218766692324086,0.00397638201789232
"Ankrd13c",4910,1,1,-0.118206580047377,-0.118206580047377,-0.0198615430547586,0.0154118170577876,-0.0187356074546791
"Lrrc40",4912,1,1,0.122714865382319,0.122714865382319,-0.0122623286297738,0.201375010846005,-0.0336320897429903
"B230334C09Rik",4913,1,1,-0.000470635168080408,-0.000470635168080408,-0.00209834377835482,0.000195967515492856,0.000104823772013074
"Lrrc7",4914,1,1,-0.00455416325206139,-0.00455416325206139,0,-0.000207838413385821,0
"Depdc1a",4915,1,1,-0.122176117463154,-0.122176117463154,-0.246364159335559,0.376352177877415,-0.135938389041056
"Wls",4916,1,1,0.0919661563970147,0.0919661563970147,0.131869681445794,-0.084178728053645,-0.251065806605498
"AI838599",4917,1,1,0.00011062086337072,0.00011062086337072,0.00011062086337072,-9.66433800790564e-05,0.00011062086337072
"Tmem68",4918,1,1,0.00623155674289166,0.00623155674289166,0.0145490610993563,0.0184530389122401,0.00749693483702735
"Tgs1",4919,1,1,0.158775023493412,0.158775023493412,-0.0381357162461354,0.0295615930356512,-0.131664606984039
"2210414B05Rik",4920,1,1,0,0,-0.00011234769113449,0,0
"Lyn",4921,1,1,-0.0853262001645025,-0.0853262001645025,-0.0356133363073088,-0.0500782462144461,0.0328943391857455
"Gm26857",4922,1,1,-0.00197894574857026,-0.00197894574857026,-0.000203651723888132,-9.46754185182313e-05,-0.000484496155060486
"Mos",4924,1,1,0,0,0,0,-0.000687981959142363
"Plag1",4925,1,1,0.00553901305427679,0.00553901305427679,0.00854929851146304,-0.00309207353168841,-0.00762517773314593
"Chchd7",4926,1,1,0.0838794049755235,0.0838794049755235,0.0439046527914453,0.012842123094432,-0.132096754227551
"Gm11808",4927,1,1,0.205742563676567,0.205742563676567,0.0996317845872584,-0.0392326039786538,0.0454876804136977
"Penk",4928,1,1,-0.0402800392039568,-0.0402800392039568,-0.000343120027215783,0.000313773995494146,-0.0047687781574457
"Fam110b",4930,1,1,-0.0893330359154929,-0.0893330359154929,-0.0332213192345966,-0.0250030570550439,-0.0345518641171152
"Ubxn2b",4931,1,1,-0.000121808686778024,-0.000121808686778024,-0.011578886914712,0.00207275636314957,-0.0446157882686961
"4930430E12Rik",4932,1,1,0.000114346560969412,0.000114346560969412,0.000114346560969412,-0.000231296862746144,0.000114346560969412
"Nsmaf",4934,1,1,-0.0863888525530144,-0.0863888525530144,-0.0849785561217298,0.0200207320051269,-0.15877683706719
"Tox",4935,1,1,-0.0194427926381225,-0.0194427926381225,-6.50642515338215e-06,0.000130828608644836,-0.000608106005855791
"8430436N08Rik",4936,1,1,-0.00142209897767809,-0.00142209897767809,0,0,0
"Car8",4937,1,1,0.12057363679697,0.12057363679697,-0.0262257607408934,-0.0675088733923716,-0.140880623374233
"Rab2a",4938,1,1,-0.345760403697409,-0.345760403697409,-0.0128142476607374,-0.236574402625688,0.0173820565044713
"Gm26548",4940,1,1,0.000371249016429226,0.000371249016429226,-0.000647718665582789,-0.000160401349130593,-3.52711307428108e-06
"Clvs1",4941,1,1,-0.00173072920262286,-0.00173072920262286,-9.75744279419159e-05,-0.00192923693828765,0.00127346569561853
"Gm11816",4942,1,1,0.000613824252784636,0.000613824252784636,-0.0149170849056647,-0.000887344252982599,-0.00926397445479359
"Asph",4943,1,1,0.2204945537087,0.2204945537087,-0.216655533723034,0.0214324936321281,-0.084248660568253
"Gdf6",4944,1,1,0.000159743983981436,0.000159743983981436,-0.00261689660062165,-0.00113915743294108,-0.000923011486993891
"Gm11815",4945,1,1,0,0,-0.000141873216762658,0,-0.000608568218820212
"2610301B20Rik",4946,1,1,0.028002648969015,0.028002648969015,0.0155857395980858,-0.0566956056531967,0.0181313870159661
"Plekhf2",4947,1,1,0.0719911615181402,0.0719911615181402,0.120840528337433,0.0351249071886727,0.0542718375316826
"Gm11827",4949,1,1,-0.000164122233522944,-0.000164122233522944,0.00202049519191472,-0.000239559751719111,0.00321772065820172
"Trp53inp1",4950,1,1,0.064028714010684,0.064028714010684,0.036981220494921,-0.0821010169833677,-0.00734276006186108
"Ccne2",4951,1,1,0.0136048610382611,0.0136048610382611,-0.27675383772944,0.479959290039814,-0.162249354435498
"Ints8",4952,1,1,0.0111641523164755,0.0111641523164755,-0.117693269062649,0.0181540125905068,-0.192988115246352
"Dpy19l4",4953,1,1,0.0631089129789112,0.0631089129789112,0.107847778333512,0.0310766289205377,0.105056864276102
"Gm26663",4954,1,1,-0.000595927066061088,-0.000595927066061088,5.26925689266878e-05,0.000453969321673363,0.000633578189629757
"Esrp1",4955,1,1,0.00286774758160242,0.00286774758160242,0.00286774758160242,0.00163886767002241,0.00267959543074687
"Virma",4956,1,1,-0.00816562004222809,-0.00816562004222809,-0.142661709493099,0.0112798527764304,-0.103274229699737
"Gm11831",4957,1,1,0.000215769648542632,0.000215769648542632,-6.02695020413676e-05,-0.000171379633999732,-0.00025319871289949
"Rad54b",4958,1,1,0.131533231944932,0.131533231944932,-0.0543758448615401,0.166265061432499,-0.0745017306020156
"Fsbp",4959,1,1,0.022328348666755,0.022328348666755,0.0105310442515305,0.025661272279061,-0.000807051874717954
"Gm11832",4960,1,1,0.000109048226292291,0.000109048226292291,0.000109048226292291,-6.34743400190773e-05,0.000109048226292291
"Gem",4961,1,1,0.0332205204800953,0.0332205204800953,0.0304583812944823,-0.0131254576169302,0.0623363830329232
"Cdh17",4962,1,1,0.00231693164832747,0.00231693164832747,-0.00918069545447042,-0.00136149323655387,0.00567763318050921
"Pdp1",4963,1,1,0.027009503725975,0.027009503725975,0.0156805077641289,0.00597158445368004,0.0837868709745022
"Gm10604",4964,1,1,0.000582801019426227,0.000582801019426227,0.00040637138468612,0.00022095980504395,0.000582801019426227
"Gm26895",4965,1,1,0.00075966342780178,0.00075966342780178,0.000463150090377347,0.000446236702894322,0.00075966342780178
"Gm11840",4966,1,1,0.000244301289961388,0.000244301289961388,-9.27970030330944e-05,0.000244301289961388,0.000244301289961388
"Tmem67",4967,1,1,-0.00392393836579993,-0.00392393836579993,-0.00484756914575409,-0.00335912460027924,-0.00896996307637981
"Rbm12b2",4968,1,1,-0.00517101847384185,-0.00517101847384185,-2.65629049615579e-05,0.0111460306925909,-0.0184552648601067
"Rbm12b1",4969,1,1,0.0208259236189074,0.0208259236189074,0.00778605114515458,0.00457122744811846,-0.000127628258976248
"Fam92a",4970,1,1,0.149777793474912,0.149777793474912,-0.0309806299467876,0.146862224091871,0.138108827329755
"Gm11846",4971,1,1,0,0,-0.000814837181563903,-0.000341822510209832,-0.000631289704250973
"Triqk",4972,1,1,-0.0447131662523536,-0.0447131662523536,0.0081663577180383,-0.015015392546769,0.00276298394764689
"Runx1t1",4973,1,1,-0.222434454366655,-0.222434454366655,0.00516999841547933,-0.000882686060628478,0.00532139089053042
"Slc26a7",4974,1,1,-0.00126824368096399,-0.00126824368096399,0.000321595477073186,-0.000209468478937516,0.000384825059171705
"Lrrc69",4975,1,1,0,0,-0.000149680970031692,-0.000656647686427233,-0.00106788195205155
"Otud6b",4976,1,1,0.157399312868284,0.157399312868284,-0.397494784818885,0.12186397541336,-0.275164001093776
"Gm11837",4978,1,1,0.0346720729382087,0.0346720729382087,-0.00701474475183989,-0.00140576189311609,0.0147675785572541
"Necab1",4979,1,1,0.000519175634588763,0.000519175634588763,-0.00074450369544819,0.000429257585815805,-0.000765571821238184
"Tmem64",4980,1,1,0.125284384039965,0.125284384039965,-0.14033815034219,-0.0270367988100886,-0.315444407385445
"Decr1",4981,1,1,0.0166066282196285,0.0166066282196285,0.16835699126615,-0.0472652616221922,0.265498816488419
"Nbn",4982,1,1,-0.053818199704411,-0.053818199704411,-0.0780642078196078,0.198234556653339,-0.0911087484241038
"Osgin2",4983,1,1,0.0557631300743372,0.0557631300743372,0.0733971848964187,0.048136641284808,-0.00940521134550781
"Gm11851",4985,1,1,0.000215572013441409,0.000215572013441409,0.000215572013441409,0.000215572013441409,0.000215572013441409
"Mmp16",4986,1,1,-0.0208291638914262,-0.0208291638914262,0.000473082444057114,-0.000348369276407902,-0.00294041288568501
"Cngb3",4987,1,1,0,0,0,-0.000175511943917646,0
"Cpne3",4988,1,1,-0.134641411472938,-0.134641411472938,0.0176692979558249,0.0257072570829698,0.0130232403476779
"Rmdn1",4989,1,1,0.12385589202699,0.12385589202699,0.16220780859225,-0.0415169620473435,0.169304145455125
"Gm12353",4990,1,1,0,0,0,-0.000366221297613587,0
"Wwp1",4991,1,1,-0.0356825877898294,-0.0356825877898294,0.131430532190139,0.0314866497655997,0.0582145602410428
"Gm12354",4992,1,1,0.000118862508011642,0.000118862508011642,0.000118862508011642,-0.000173457078421585,0.000118862508011642
"Atp6v0d2",4993,1,1,0.000165209422118471,0.000165209422118471,0.000165209422118471,-0.000149962562079843,0.000165209422118471
"4930480G23Rik",4994,1,1,0,0,-0.000216547774189992,0,-0.000553969929679641
"Ttpa",4995,1,1,0.0145060947592384,0.0145060947592384,-0.0036178678484689,0.00470986171946505,-0.00901129385669541
"4930598A11Rik",4996,1,1,0.000256628409443355,0.000256628409443355,-6.27999046011537e-05,-2.43922327386645e-05,7.01182075509886e-05
"Ggh",4997,1,1,-0.148018143834734,-0.148018143834734,0.0852140279550857,-0.0406894641233294,0.151711952924223
"Nkain3",4998,1,1,0.00236153767881099,0.00236153767881099,0.00199554804696824,-0.000563373685307125,-0.000234228518414121
"Prdm13",4999,1,1,0.000580544955089674,0.000580544955089674,0.000223902502985065,-9.05556208490254e-05,0.000323041283547598
"Ccnc",5000,1,1,0.051984624100495,0.051984624100495,0.0890874281300081,0.00167625552655559,0.0578605167754241
"Tstd3",5001,1,1,-0.279934399321811,-0.279934399321811,-0.0809592312372952,-0.0173849626880769,-0.13671149678612
"Usp45",5002,1,1,0.0318739552352448,0.0318739552352448,-0.0481454460046772,0.0402067107092529,-0.0499274287866341
"Coq3",5004,1,1,0.155698096250469,0.155698096250469,0.0161566912553008,-0.0197373923582805,0.0542405791363826
"Faxc",5005,1,1,0.0427871685720278,0.0427871685720278,-4.14601140847348e-05,0.00451355931247027,-0.0263834692693555
"Fbxl4",5006,1,1,-0.0120556558221497,-0.0120556558221497,0.0202382024438375,-0.0132558995271621,0.017872872516603
"Pou3f2",5007,1,1,-0.0323196635632849,-0.0323196635632849,-0.000113946606502853,0.000266280584562023,-0.0012050901195839
"Klhl32",5008,1,1,0.0198267962130774,0.0198267962130774,-0.00707207963502527,0.0175286580672445,0.000804776191073601
"Gm11899",5009,1,1,-0.000911341354798568,-0.000911341354798568,-0.000581338291577451,-0.000816494537441385,-0.000285495528749636
"Ndufaf4",5010,1,1,0.245554645016264,0.245554645016264,-0.328511556003584,0.0407937691066926,-0.369934359797853
"Gpr63",5011,1,1,0.00707034493773012,0.00707034493773012,-0.000472079810277479,0.0020552364065757,-0.00477139728053183
"Ufl1",5012,1,1,-0.202056241107481,-0.202056241107481,0.0454183418408427,-0.0743761869568944,-0.0127450142091726
"Fut9",5013,1,1,0,0,0,-0.000180614151506735,0
"Manea",5014,1,1,-0.0822606992726058,-0.0822606992726058,0.0881799721798086,-0.0318502639886256,0.120838353129884
"Epha7",5015,1,1,-0.168558894315961,-0.168558894315961,-1.52023457051153e-05,-6.6453102980331e-05,-0.015438739153211
"Gm11915",5016,1,1,0,0,0,0,-0.000506059687374874
"Gm11924",5017,1,1,0,0,0,-0.000178170615273059,0
"Map3k7",5018,1,1,-0.0472258895321436,-0.0472258895321436,-0.0142352698598691,0.0568094676024811,-0.116569509016341
"Bach2",5019,1,1,-0.0587994355998043,-0.0587994355998043,-0.0123602840998613,-0.00316925421163209,-0.0330205842710554
"Bach2os",5020,1,1,0.00369368597601719,0.00369368597601719,0.0016057099438741,-0.00535131463610345,0.00164505016097737
"Casp8ap2",5021,1,1,0.100272155030148,0.100272155030148,-0.156491262764703,0.354223297168927,-0.135694514340722
"Mdn1",5022,1,1,0.295849512732634,0.295849512732634,-0.109706946304411,0.0575420926208811,-0.338888697464499
"Lyrm2",5023,1,1,-0.00320446197592661,-0.00320446197592661,0.0191570425071947,-0.0721370074623326,-0.0132331514428957
"Ankrd6",5024,1,1,0.0487263691102892,0.0487263691102892,-0.0142129563154303,-0.0199449708436147,0.00698399575070755
"Ube2j1",5026,1,1,-0.0757914981371643,-0.0757914981371643,0.00399697971613699,0.0405560500039448,-0.185298751006414
"Gabrr2",5027,1,1,0.00797091520266424,0.00797091520266424,0.00543698892300906,-0.000102429949877589,0.00692810092161542
"Pm20d2",5028,1,1,0.00701586102616045,0.00701586102616045,0.00327160896139456,-0.00070150202877923,0.0058510758192291
"Srsf12",5029,1,1,0.000826793377204753,0.000826793377204753,0.000411846142568691,0.000180944490408324,-0.000345363433566653
"Pnrc1",5030,1,1,0.291356299491161,0.291356299491161,0.300968894075495,-0.115070442380901,0.361580600816845
"Rngtt",5031,1,1,0.163290490856149,0.163290490856149,0.0708995691135622,0.0629182658743168,0.063793040639903
"Cnr1",5032,1,1,0.104830399050415,0.104830399050415,0.0487029656672393,-0.0188841858820504,0.0803033957084512
"Spaca1",5033,1,1,-0.00262779544615737,-0.00262779544615737,-0.0006496852091302,0.000966620264669086,-0.000345824565986322
"Orc3",5035,1,1,0.0235999150765386,0.0235999150765386,-0.0535894599628237,0.0417230050265771,-0.0158438015811107
"Rars2",5036,1,1,0.173676315944404,0.173676315944404,0.0245267419310365,-0.0261013919171502,0.0513035276515419
"Slc35a1",5037,1,1,-0.0443659269586034,-0.0443659269586034,-0.0508766465471865,-0.0441027123977235,-0.0844491240919879
"Cfap206",5038,1,1,-0.00351204359118542,-0.00351204359118542,-0.000225980448333592,-0.000362966016945579,0.000454635824014439
"Gm136",5039,1,1,0.000267181194665458,0.000267181194665458,0.000100647076428539,0.000267181194665458,0.000267181194665458
"Smim8",5040,1,1,0.0354605441137799,0.0354605441137799,0.043803206287115,0.0224996590388336,0.178999389914779
"Mob3b",5042,1,1,0.000524022023765631,0.000524022023765631,-0.00951061706081539,0.0156809708538818,-0.00108373238521231
"Gm12364",5043,1,1,0.000617394753955907,0.000617394753955907,0.000617394753955907,0.000114602534902261,0.000617394753955907
"3110043O21Rik",5044,1,1,0.120131509588274,0.120131509588274,0.107188224783855,-0.0133593679370353,0.141921503521813
"Lingo2",5045,1,1,0.0479039560416494,0.0479039560416494,0.0294922174046224,-0.0173052105848568,0.055559917456226
"Gm17094",5046,1,1,-0.00183061757458993,-0.00183061757458993,0,0,0
"1700009N14Rik",5047,1,1,-0.116306522528367,-0.116306522528367,0.000261090216136004,0.000261090216136004,-0.000164125398630542
"Aco1",5048,1,1,-0.0496372832357214,-0.0496372832357214,-0.000397407129209215,-0.0161620501896637,-0.0845957349615141
"Ddx58",5049,1,1,-0.175779580279836,-0.175779580279836,-0.00232671135764018,-0.01676263197415,0.00395304885581393
"Topors",5050,1,1,0.0107748519958653,0.0107748519958653,-0.175750251967467,0.15970842097328,-0.179089826672765
"Smim27",5051,1,1,-0.151161919906134,-0.151161919906134,-0.0150341128374799,-0.0170978160478422,-0.0307094337713708
"Ndufb6",5052,1,1,0.276359880796309,0.276359880796309,-0.131558419365286,-0.0765986451872225,-0.101509747971016
"Aptx",5053,1,1,0.0444747792615685,0.0444747792615685,0.0784720210072634,-0.0247602603892769,0.064814201811777
"Gm6297",5054,1,1,0.00962397870258708,0.00962397870258708,0.0117855860116376,0.0030267274280331,0.00879273220326923
"Smu1",5056,1,1,0.279553209322995,0.279553209322995,-0.126553631202611,0.0791217821856316,-0.147630090937638
"Bag1",5058,1,1,-0.0456846878765416,-0.0456846878765416,0.0911020886834168,-0.0754216140999122,0.285338297007916
"Chmp5",5059,1,1,-0.163645072911851,-0.163645072911851,0.17689256505159,-0.205266932885351,0.232706318179609
"Aqp7",5061,1,1,-0.00033214563698409,-0.00033214563698409,0.000577190650279638,-0.000563482694744886,0.000831919114858747
"Aqp3",5062,1,1,0.00143189975357963,0.00143189975357963,0.00024057661853813,-9.02986228092286e-05,0.000873898333231304
"Nol6",5063,1,1,0.143697701784185,0.143697701784185,-0.00611288979301056,0.035512185769387,-0.0493670734640539
"Ube2r2",5064,1,1,-0.144622161992828,-0.144622161992828,-0.0374950792035382,-0.152872341466466,-0.0165681863350711
