"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.5"
"Bpifb3",2803,1,1,0.000266828792944187,0.000266828792944187,0.000124312993013662,-0.000173782181387607,0.000266828792944187
"Bpifb4",2804,1,1,0.00135760392543024,0.00135760392543024,4.39838225942794e-05,-0.00109861779138027,0.000997474688090144
"Bpifa6",2805,1,1,0.000177753048747266,0.000177753048747266,0.000177753048747266,0.000177753048747266,0.000177753048747266
"Bpifa5",2806,1,1,0.000170858360303497,0.000170858360303497,0.000170858360303497,0.000170858360303497,0.000170858360303497
"Bpifb1",2807,1,1,0.000153447703384852,0.000153447703384852,0.000153447703384852,-5.34522717839645e-06,0.000153447703384852
"Cdk5rap1",2808,1,1,0.0395996286073744,0.0395996286073744,-0.00675304965649065,0.00391899953339575,0.0153925226622359
"Cbfa2t2",2810,1,1,0.0218304781552005,0.0218304781552005,-0.0218472066744461,-0.0256861552821815,-0.0471893553052665
"Necab3",2811,1,1,0.00691055063875645,0.00691055063875645,-0.00862088337330667,0.00113174550188749,0.00455331230095774
"1700003F12Rik",2812,1,1,0.0541630250471748,0.0541630250471748,0.00858186072829473,0.0246646980102532,0.0244946922025052
"Actl10",2813,1,1,0.00091965441515724,0.00091965441515724,0.000834739438559812,0.000404223018250301,0.000188573363755527
"Pxmp4",2815,1,1,-0.128253656451932,-0.128253656451932,-0.00507193701601799,-0.00309696916065211,-0.00423971144461341
"4930519P11Rik",2816,1,1,0,0,0,0,-0.000364817431445045
"Zfp341",2817,1,1,0.00923874773060764,0.00923874773060764,-0.00476439351169329,-0.00449419710876534,-0.00231409705150738
"Gm14198",2818,1,1,-0.00121421185726193,-0.00121421185726193,0.000184656483231395,0.000184656483231395,0.000184656483231395
"Gm14214",2820,1,1,0.000173218374597161,0.000173218374597161,0.000173218374597161,-2.39469143602556e-06,-9.33457707734631e-05
"Raly",2821,1,1,-0.295684472119115,-0.295684472119115,-0.237058701940411,-0.388150465577859,-0.41037453227779
"a",2822,1,1,0,0,-0.000110197160854193,-0.000167148657542487,-0.00047600033103535
"Gm14226",2824,1,1,0,0,-0.000163087352924185,0,0
"Ahcy",2825,1,1,-0.0302960423945147,-0.0302960423945147,-0.0322426959137214,-0.100409543150934,-0.167215679107736
"Gm45609",2826,1,1,0.000177638646530107,0.000177638646530107,5.68703922248079e-05,0.000177638646530107,0.000177638646530107
"Itch",2827,1,1,-0.161403283062929,-0.161403283062929,-0.0383875877286918,-0.0394937729361122,-0.140919359480292
"Pigu",2830,1,1,-0.0384591053117108,-0.0384591053117108,-0.0430911347987654,-0.064450610465137,-0.0829934068394551
"Trp53inp2",2831,1,1,-0.0131341271301274,-0.0131341271301274,0.0711047536006688,0.078805118607776,0.0661529529329432
"Ncoa6",2832,1,1,-0.0262670853319253,-0.0262670853319253,-0.0487388985644654,0.00437636101652161,-0.0258162240541001
"Ggt7",2833,1,1,-0.0852754102234115,-0.0852754102234115,0.00311081276777304,0.00504547638006041,0.00142626341109767
"Acss2",2834,1,1,0.0513515528411631,0.0513515528411631,0.0454608236116668,0.0727879791286277,0.13369274500147
"Gssos2",2836,1,1,0.00153965811946445,0.00153965811946445,0.000739630552341855,0.00144528404337299,0.00153965811946445
"Gssos1",2837,1,1,0.0021311712798064,0.0021311712798064,0.00102983321701071,0.00185442760489395,0.0021311712798064
"Myh7b",2838,1,1,0.0001716503424003,0.0001716503424003,-0.000106521940884973,-0.000435371993725271,-5.09071993261231e-05
"Trpc4ap",2839,1,1,-0.0258545702490584,-0.0258545702490584,0.00773341522194682,0.0346691683495646,0.0509295575352782
"Edem2",2840,1,1,0.120056198058437,0.120056198058437,0.0577545630590983,0.145875914491136,0.190524364153004
"Mmp24",2842,1,1,0.000303800754264483,0.000303800754264483,0.000167914616034525,1.11638076661506e-05,0.000303800754264483
"BC029722",2843,1,1,-0.11376158511084,-0.11376158511084,0.107270142869607,0.112533558598537,0.131059244319791
"Eif6",2844,1,1,-0.002834796850673,-0.002834796850673,0.0237865639220298,-0.0785112688083625,-0.102681146640051
"Gm16098",2845,1,1,0.000128627145296501,0.000128627145296501,0.000672209597697585,0.000165131411274139,-0.000999791166363377
"Fam83c",2846,1,1,0,0,0,-0.000397649524633013,0
"Uqcc1",2847,1,1,0.230807632516665,0.230807632516665,0.000297111018038865,-0.0287612595204683,-0.0314319844128169
"Gdf5",2848,1,1,-0.00322925013061996,-0.00322925013061996,0,0,-0.00031117017910845
"Cep250",2849,1,1,-0.0133158105159477,-0.0133158105159477,0.0397985802978763,-0.171908172669824,-0.264579019990863
"6430550D23Rik",2850,1,1,0.00399483116369388,0.00399483116369388,0.00133853733444736,0.00311156205715109,0.00329210841329143
"Fer1l4",2852,1,1,0.000410049190979132,0.000410049190979132,2.92845577394258e-05,0.000410049190979132,0.000410049190979132
"Spag4",2853,1,1,-0.00258359799622801,-0.00258359799622801,-0.0146541103649699,0.00262330221873347,-0.00459433647820841
"Cpne1",2854,1,1,0.00185138019161457,0.00185138019161457,-0.00107822195268301,-0.000490092455723116,-0.00214588877781302
"Rbm12",2855,1,1,-0.0497715879356851,-0.0497715879356851,-0.0546857292044793,-0.139181581858096,-0.161341127651393
"Nfs1",2856,1,1,0.142053370259146,0.142053370259146,-0.0120330566553796,0.0680212112162043,0.193398803024747
"Romo1",2857,1,1,-0.00401967502340161,-0.00401967502340161,0.199039690941846,0.169449264729307,0.0239404607799703
"Rbm39",2858,1,1,0.20945221441923,0.20945221441923,-0.0384721016208531,-0.107340857901202,-0.225958985790249
"Phf20",2859,1,1,0.197436870202171,0.197436870202171,0.00466640221069659,0.00310090365589388,-0.0234609114894903
"Cnbd2",2861,1,1,0.014266015328926,0.014266015328926,-0.00470840511184139,0.0138202069818626,0.0125731611395393
"2900097C17Rik",2862,1,1,0.253375311445136,0.253375311445136,0.0763369318464566,0.204223277932024,0.0657142374595208
"Gm14224",2864,1,1,-0.000972865605178102,-0.000972865605178102,3.15962837155726e-05,-0.000457986637235111,0.00017278266006931
"Aar2",2865,1,1,0.0744756256456101,0.0744756256456101,-0.0136136152536128,-0.0476206391043225,0.0115442829303387
"Gm14168",2866,1,1,0.000931757550727298,0.000931757550727298,-0.000801153584508097,0.000788767314296999,0.00107871314650654
"Gm14230",2869,1,1,0.000361221051934563,0.000361221051934563,-8.3925375313187e-05,3.95522463153108e-05,-0.00131644296585085
"Tgif2",2870,1,1,-0.0863872700038829,-0.0863872700038829,-0.0506519656500608,-0.138906901743202,-0.225826730407792
"4930518I15Rik",2871,1,1,0.0119949522920517,0.0119949522920517,0.000561901731007279,0.011017959583837,-0.00190988875711109
"Sla2",2873,1,1,0.00443228188411477,0.00443228188411477,0.00205231708780179,-0.000440168287450295,0.00154522966748066
"Ndrg3",2874,1,1,-0.0888333567479426,-0.0888333567479426,-0.00969375327943317,-0.0154926378509477,-0.0318453880443466
"Dsn1",2875,1,1,-0.133137152769046,-0.133137152769046,-0.21860397244315,-0.154493120488441,-0.1901802676547
"Soga1",2876,1,1,-0.093729798210649,-0.093729798210649,-0.0507847480322152,-0.106860110232303,-0.092827507562821
"Tldc2",2877,1,1,0,0,-0.000124451707202621,0,0
"Samhd1",2878,1,1,-0.255548557517839,-0.255548557517839,-0.144408424335445,-0.292374235423294,-0.377354120073335
"Rbl1",2879,1,1,-0.200640105981845,-0.200640105981845,-0.285666310554903,-0.307713200335627,-0.262276383864449
"Mroh8",2880,1,1,0.0021568547554742,0.0021568547554742,-0.000268113310568012,0.00119099266708568,-0.000395170357202042
"Ghrh",2882,1,1,0.000198287909757284,0.000198287909757284,0.000198287909757284,0.000198287909757284,-7.75573693027379e-05
"Manbal",2883,1,1,-0.11305971864313,-0.11305971864313,-0.0484151936683529,-0.0292748850475455,0.0332602178047972
"Src",2884,1,1,0.218677880217063,0.218677880217063,0.0448989559254229,0.0881299477068606,0.127993457472581
"Gm14286",2885,1,1,0.00497807135348942,0.00497807135348942,0.000277218259584419,0.00203452542374128,0.00864099630064681
"Blcap",2886,1,1,0.224040729603589,0.224040729603589,0.0637248431533961,0.308382855656811,0.290719177560288
"Nnat",2887,1,1,-0.00128428469460922,-0.00128428469460922,0.00202425657026185,0.00131888521131823,-0.0160995292846403
"Platr27",2888,1,1,-0.00221633688496006,-0.00221633688496006,-0.00040599621354976,-0.000547954183780024,-0.00476651227422641
"Ctnnbl1",2889,1,1,0.0590826639158044,0.0590826639158044,-0.0261383093112081,-0.0724792357983717,-0.15812060329514
"Vstm2l",2890,1,1,0.00016736790209891,0.00016736790209891,0.00016736790209891,0.00016736790209891,0.00016736790209891
"Tti1",2891,1,1,-0.0333969132049878,-0.0333969132049878,-0.0776836887945449,-0.0908007826982338,-0.0505684830485385
"Rprd1b",2892,1,1,-0.183664825621335,-0.183664825621335,-0.160976529042864,-0.286030337773025,-0.288101566606784
"D630003M21Rik",2894,1,1,-0.0117961559283345,-0.0117961559283345,0.00161485956849676,0.001685797574466,0.000673746381185837
"1700060C20Rik",2895,1,1,0.000547003193732322,0.000547003193732322,0.000279522626616047,1.81505422883243e-05,0.000547003193732322
"Lbp",2896,1,1,-0.00730901906787368,-0.00730901906787368,-0.000232779495550982,0,0
"Gm23925",2897,1,1,0.000673301632989777,0.000673301632989777,-3.45131087212713e-05,0.000215376444059199,-0.00087557333304363
"Snhg11",2898,1,1,0.00292075196366449,0.00292075196366449,0.00313799504830576,0.00465619455939277,0.00628035041052796
"Ralgapb",2899,1,1,0.212840701168659,0.212840701168659,-0.0199310442846009,0.11061651737959,0.111145333155338
"Adig",2900,1,1,0.00123774786814482,0.00123774786814482,0.000418095195725635,0.000399858735443552,0.000333853942955817
"Arhgap40",2901,1,1,0,0,-0.000121533407027901,0,0
"Actr5",2902,1,1,-0.00739791993062933,-0.00739791993062933,-0.0242376859631923,-0.0454033490532431,-0.070170454495499
"Ppp1r16b",2903,1,1,0.034471641395551,0.034471641395551,-0.00691704546928278,0.0287598862808309,0.030142691926424
"Fam83d",2904,1,1,-0.242973752523016,-0.242973752523016,-0.23067639303784,-0.371785518600301,-0.295428032798353
"Dhx35",2905,1,1,0.0326936639595747,0.0326936639595747,-0.0144276433579358,-0.0048965346478296,-0.0188172359281556
"Gm826",2906,1,1,0,0,-0.000328099530055286,0,-0.00318910177941184
"Mafb",2907,1,1,-0.0390987133366,-0.0390987133366,0.00633149925575496,0.0198373962421817,0.0143019109543489
"Gm14221",2908,1,1,0.0439683386431906,0.0439683386431906,0.0100631046966718,0.0450561436787355,0.042187691467177
"Plcg1",2910,1,1,0.0972357878283324,0.0972357878283324,0.0394261027976158,0.0426556293495026,-0.0166856647972651
"Gm27206",2911,1,1,0.000336223965860415,0.000336223965860415,0.000336223965860416,-5.59648073559937e-05,0.000336223965860415
"Zhx3",2912,1,1,0.190875094937524,0.190875094937524,0.0574529502804959,-0.11657111550604,0.107363348259119
"Gm16751",2913,1,1,0.0122233157285469,0.0122233157285469,0.00289179932128962,-0.00586854224549218,0.00899928551242
"Lpin3",2914,1,1,0.443023593717984,0.443023593717984,0.0658451905936914,-0.186970689891827,-0.071466022568885
"Emilin3",2915,1,1,0.000711175560876602,0.000711175560876602,0.000400222264832354,0.000257024049628752,0.000175782899999232
"Chd6",2916,1,1,-0.0624904486729721,-0.0624904486729721,-0.0554714434096791,-0.0589056339700914,-0.0975572638049849
"Gm45447",2917,1,1,-0.00178023781887281,-0.00178023781887281,0.000412287946566132,3.42610772337895e-05,4.18977834003235e-05
"Ptprt",2918,1,1,-0.000361587155187951,-0.000361587155187951,0.000495476350127222,0.00118705456003428,0.00156132430891914
"L3mbtl1",2920,1,1,0.00032810401760925,0.00032810401760925,-0.000452476400823522,0.00128612148363758,-0.000980153174495676
"Sgk2",2921,1,1,0.00846784389211352,0.00846784389211352,0.00243424010228634,-0.0376473927637708,-0.00742023648474699
"Ift52",2922,1,1,0.12167159472499,0.12167159472499,0.0161504077517475,0.0746956196098535,0.0684910348678436
"Tox2",2924,1,1,0.135253822999264,0.135253822999264,0.00258388517397598,-0.076343327032816,-0.207310912822787
"Oser1",2926,1,1,0.0588807327383134,0.0588807327383134,-0.234255814407524,-0.0407952839075031,0.0187222541666804
"2900093K20Rik",2927,1,1,0.00475158462496506,0.00475158462496506,0.0286452144884626,0.064015478559548,0.0464035719523405
"Gdap1l1",2928,1,1,0.0316621244443654,0.0316621244443654,-0.00375471692828407,0.0238036289496542,0.0254794502526882
"Fitm2",2929,1,1,0.167647967800609,0.167647967800609,0.00697845436402433,-0.307415972633902,-0.0794729770618895
"2310001K24Rik",2930,1,1,0.00108474242685463,0.00108474242685463,0.000216262790085805,-0.00129583672678775,-0.00104491678375703
"R3hdml",2931,1,1,0.00293572995416018,0.00293572995416018,0.00251477838219671,-0.00790459348773482,-0.0176151336828317
"Hnf4aos",2932,1,1,0,0,0,0,-0.000348568243779297
"Ttpal",2933,1,1,0.00475287445846007,0.00475287445846007,0.0109283244712901,-0.0042549372734797,-0.0029724746843344
"Serinc3",2934,1,1,0.068428995508962,0.068428995508962,0.101151469218527,0.227394019872864,0.38058749744013
"0610039K10Rik",2935,1,1,0.00174716894363341,0.00174716894363341,0.000787964115709446,0.000587017348243137,0.00117118441015665
"Gm16316",2937,1,1,-0.00625673885137836,-0.00625673885137836,0.000179124805733858,-0.000232644199216547,-0.00222700877196484
"Ada",2938,1,1,0.00284812084937441,0.00284812084937441,-0.021882982441496,-0.0675528391767974,-0.0212261964380491
"Wisp2",2939,1,1,0.0048080415513742,0.0048080415513742,0.00314172618763778,0.00366288921661002,0.00299802108466217
"Kcnk15",2940,1,1,0,0,-0.000170898790435886,0,0
"Rims4",2941,1,1,0.00106748461239429,0.00106748461239429,0.000357210323255085,0.00106748461239429,0.000353079028107137
"Ywhab",2942,1,1,-0.226084769004855,-0.226084769004855,-0.01075261463905,-0.0850618102444312,-0.162460369485035
"Pabpc1l",2943,1,1,-0.00689868904152942,-0.00689868904152942,0.000872906770940372,-0.00177940579505138,-0.00321802007596914
"Tomm34",2944,1,1,-0.012787369803429,-0.012787369803429,-0.0362754542471154,-0.136779070700027,0.0311626693870013
"Stk4",2945,1,1,0.0401041869005349,0.0401041869005349,-0.0088263787313575,0.024755305700956,0.0418934861052419
"Gm11455",2946,1,1,0.000174603380786385,0.000174603380786385,-7.96968970433405e-05,-0.000111405873590167,0.000174603380786385
"Kcns1",2947,1,1,0.000168701020513657,0.000168701020513657,-0.000290597210886088,0.000168701020513657,0.000168701020513657
"A730032A03Rik",2948,1,1,0.00040263586268334,0.00040263586268334,0.00040263586268334,0.00040263586268334,0.00040263586268334
"Wfdc15a",2949,1,1,0,0,0,-0.000218844488221517,-0.000323903018994206
"Svs6",2950,1,1,0,0,0,-0.000143988568903216,0
"Matn4",2951,1,1,-0.0384591164262767,-0.0384591164262767,0.000720050028018629,0.00518239269152834,0.00931282593292045
"Rbpjl",2952,1,1,0.000511292226858252,0.000511292226858252,7.52356797962368e-05,0.000313009640903851,0.000241839575972729
"Gm14302",2955,1,1,-0.0038375131254661,-0.0038375131254661,0.000404592852485932,0.000202220740220085,-0.000836254208692766
"Dbndd2",2956,1,1,-0.023461867082072,-0.023461867082072,0.00151022190570736,-0.000112907762526234,0.000653470990154217
"Pigt",2957,1,1,-0.0426744722453377,-0.0426744722453377,-0.0474929825201015,-0.0551054860852952,-0.0450431050771836
"Wfdc2",2958,1,1,0.000192736229224548,0.000192736229224548,-0.000210696628228552,-0.00283595566781173,-0.00330133498125445
"Wfdc10",2959,1,1,0.000169943172861523,0.000169943172861523,0.000169943172861523,0.000169943172861523,0.000169943172861523
"Wfdc13",2960,1,1,-0.00280192091207811,-0.00280192091207811,0,-0.000179937576441076,0
"Spint4",2961,1,1,-0.00187146406382296,-0.00187146406382296,0,0,-0.000225716986537204
"Wfdc3",2962,1,1,0.00820481105074925,0.00820481105074925,0.00377710458623762,0.00722268976576643,0.00740706468915795
"Dnttip1",2963,1,1,0.0391006549889007,0.0391006549889007,-0.0163744236652607,0.0368160972508162,-0.0301011973242949
"Gm11457",2964,1,1,-0.0105225785701246,-0.0105225785701246,-0.00402663936536476,-0.00697171639165038,-0.0103283988940794
"Tnnc2",2965,1,1,0.00077313487679224,0.00077313487679224,0.00136457997241255,-0.0373809270752363,-0.0264525209823298
"Snx21",2966,1,1,0.0792342558922688,0.0792342558922688,-0.0509026280355914,0.0821469776588794,0.139041197873425
"Acot8",2967,1,1,-0.00451845455940875,-0.00451845455940875,0.0300985348972835,0.03126833666154,0.0287931127159516
"Zswim3",2968,1,1,0.0131898780937339,0.0131898780937339,-5.93123476789539e-05,0.00107541501302379,-0.000411739134669631
"Zswim1",2969,1,1,0.0569240764513804,0.0569240764513804,0.0166208173805251,0.0368726930162226,0.0575897049508454
"Spata25",2970,1,1,0.000358414658005754,0.000358414658005754,-7.43707525156304e-05,0.000358414658005754,0.000358414658005754
"Neurl2",2971,1,1,0.0879200749783862,0.0879200749783862,0.022063958205669,0.034618743609217,0.0670868574384779
"Pltp",2973,1,1,0.00682018095903984,0.00682018095903984,0.0111025795192989,0.00934982712740282,0.0122765868695211
"Pcif1",2974,1,1,-0.119073009459979,-0.119073009459979,-0.00209634401855929,-0.0156102262050808,-0.206386200955283
"Zfp335",2975,1,1,0.00887672769026529,0.00887672769026529,0.000107350596502076,-0.00191720292879022,-0.00229713873815807
"Zfp335os",2976,1,1,-0.00811281274344711,-0.00811281274344711,0.000453053574386159,-0.00690187584543931,-0.0195490689201067
"Mmp9",2977,1,1,-0.15917904317366,-0.15917904317366,0.0013827448448896,0.000654522210831505,-0.000359806739462217
"Slc12a5",2978,1,1,0.001218689116798,0.001218689116798,-0.000679995246275852,-0.000645314470458271,9.66462413674798e-05
"Ncoa5",2979,1,1,-0.0266184150846757,-0.0266184150846757,-0.0632470710053243,-0.172912011842256,-0.137052392548986
"Cd40",2980,1,1,0.00577985257922942,0.00577985257922942,0.00429975314673943,0.00471149530944725,0.0112865638536242
"Cdh22",2981,1,1,0.089144836817214,0.089144836817214,-0.00650063465291301,0.0936366779228633,0.100333531154544
"Slc35c2",2982,1,1,0.0955859757588871,0.0955859757588871,0.0154812633016069,0.0916538207801991,0.0936678658238104
"Elmo2",2983,1,1,-0.23279123122093,-0.23279123122093,-0.0571941601383176,-0.0766143501026254,-0.0549204831480987
"Zfp334",2984,1,1,-0.0924194944186048,-0.0924194944186048,0.00265883001694533,-0.00756695629063105,-0.038211511963003
"Ocstamp",2985,1,1,0.000338955642416976,0.000338955642416976,-9.62954138745443e-05,-0.000408518543359518,0.000338955642416976
"Slc13a3",2986,1,1,-0.00456919864445878,-0.00456919864445878,0,0,0
"Trp53rka",2987,1,1,-0.0143271498313201,-0.0143271498313201,-0.0454439557429775,-0.0940918501627395,-0.122022245669831
"Slc2a10",2988,1,1,-0.0723338701914556,-0.0723338701914556,-0.00046357878177589,-0.004521411323886,-0.00670432821254407
"Eya2",2989,1,1,-0.0151011160728675,-0.0151011160728675,0.000740552466929165,-0.00169499857096207,-0.0151913616494938
"Zmynd8",2990,1,1,0.27002816287839,0.27002816287839,0.109767278954255,0.0247880121475927,0.064655809669126
"Gm11465",2991,1,1,0,0,-0.000147868505655966,0,0
"Platr29",2992,1,1,0.000152510642579442,0.000152510642579442,0.000152510642579442,-9.50301033437693e-05,0.000152510642579442
