"","Top","p.value","FDR","summary.logFC","logFC.2","logFC.3","logFC.4","logFC.5"
"Foxk1",7366,1,1,-0.0153135067762822,-0.0153135067762822,0.0144530924302036,-0.020745813377997,0.0110727133507595
"Ap5z1",7367,1,1,0.0123915023515338,0.0123915023515338,-0.105441979726421,-0.0679238315193155,-0.0643250068030761
"Radil",7368,1,1,0.00442440762554156,0.00442440762554156,0.00314890243306839,0.00110458945009791,-0.0585736915536623
"Papolb",7369,1,1,-0.00207241788936635,-0.00207241788936635,-0.00103622166944526,-0.000675495691756615,-0.0135702080461313
"Mmd2",7370,1,1,0,0,-0.000154742129931222,0,0
"Wipi2",7371,1,1,0.0696579879431746,0.0696579879431746,-0.0832672262825069,-0.0865262829845179,0.116070513276726
"Slc29a4",7372,1,1,-0.00524863468316204,-0.00524863468316204,0.00756580718960274,0.00419418956172167,0.0194234140761459
"Tnrc18",7373,1,1,-0.119779111135002,-0.119779111135002,-0.021151282691207,-0.031705410151856,-0.132383349695738
"Fbxl18",7374,1,1,-0.0136165890486278,-0.0136165890486278,0.0280851129285729,-0.0070930962975031,0.0408929030311779
"Rnf216",7377,1,1,0.0746464594930384,0.0746464594930384,0.158365940917047,0.0987499384686653,0.242585106315291
"Olfr718-ps1",7378,1,1,-0.000216396214238109,-0.000216396214238109,0.00442935680101564,0.00133940115930745,0.00106431052637244
"Rbakdn",7379,1,1,0.000239684900418021,0.000239684900418021,5.31797293466521e-05,0.000106552136938811,0.000239684900418021
"Rbak",7380,1,1,-0.0112879127553632,-0.0112879127553632,-0.005992848496153,-0.0170326058306211,-0.0142064313197859
"Spdye4b",7381,1,1,0.000314616997619882,0.000314616997619882,0.000248055464589471,3.79951880883083e-05,-0.00153671911747359
"Zfp12",7382,1,1,-0.0166191622419269,-0.0166191622419269,-0.0385409655493104,-0.0290686998817537,-0.0291061917249054
"Zfp316",7383,1,1,0.00954908650399627,0.00954908650399627,0.00731296621507911,0.00907272499593367,-0.00545887481778864
"BC030343",7384,1,1,-0.00148248630812469,-0.00148248630812469,-0.00436967282696014,-0.00242929783539455,-0.0115577495828503
"Zfp853",7385,1,1,5.42641341908368e-05,5.42641341908368e-05,0.000329775345037065,-0.000326379505243998,-0.00147364647355278
"E130309D02Rik",7386,1,1,-0.0139292898636861,-0.0139292898636861,0.05926539606813,0.0192021559440252,0.0335398587477151
"Zdhhc4",7387,1,1,0.144066347548395,0.144066347548395,-0.0509088166104451,-0.0659511742654579,0.15715370962321
"0610040B10Rik",7388,1,1,-0.0120781433887294,-0.0120781433887294,-0.00152648514862444,0.00192002063672204,-0.00531293390317406
"Gm43397",7389,1,1,0.000150774535573942,0.000150774535573942,0.000150774535573942,4.49225666974281e-05,0.000150774535573942
"Grid2ip",7390,1,1,0,0,0,-0.00017488733689597,0
"Gm20635",7391,1,1,-9.40872047846662e-05,-9.40872047846662e-05,-0.00172934261534044,-0.00188618048288291,-0.000273228009116977
"Gm42504",7392,1,1,4.99446237648804e-05,4.99446237648804e-05,-0.00113226855229225,-0.00265560261435374,-0.00160584456173726
"Daglb",7394,1,1,-0.00536394778860805,-0.00536394778860805,0.0173288209287854,-0.0243565339740929,-0.0554946111254792
"Fam220a",7396,1,1,-0.0245394529181493,-0.0245394529181493,-0.24409121932085,-0.275496346969045,-0.24799143986129
"Usp42",7398,1,1,-0.0380667639028098,-0.0380667639028098,0.0375314257696523,-0.0419081505406923,0.00798650258860545
"D130017N08Rik",7399,1,1,-0.00134886680554405,-0.00134886680554405,-0.00438145077640348,0.000654472772696292,-0.0309153723419986
"Eif2ak1",7400,1,1,0.017710380992582,0.017710380992582,0.0272177517825544,0.0367506127382504,0.012945134749522
"Ankrd61",7401,1,1,-0.000292561095491489,-0.000292561095491489,0.000346268087748225,0.000470694452740424,-3.46982500605722e-05
"Aimp2",7402,1,1,0.085901782311963,0.085901782311963,0.447746643489979,0.241435335458021,0.22967021357343
"Pms2",7403,1,1,0.0276755073467871,0.0276755073467871,0.247732005056414,0.044021499329495,0.140170977860698
"Gm42421",7404,1,1,-8.15277415016318e-07,-8.15277415016318e-07,0.00019666073192528,0.00019666073192528,0.00019666073192528
"Rsph10b",7405,1,1,0.000288625096835883,0.000288625096835883,-2.33378943466087e-05,0.000380779894953023,-0.00120763128101577
"Ccz1",7406,1,1,-0.0721716240108143,-0.0721716240108143,-0.0350660954009154,0.0192843089110848,-0.0493893398290157
"Lmtk2",7407,1,1,-0.0121689268721838,-0.0121689268721838,0.031245000912127,0.015974268241984,0.00751484885099687
"Bhlha15",7408,1,1,-0.000115325714007451,-0.000115325714007451,-0.000760898408442303,-0.000200703580301242,0.000194884353971294
"2900089D17Rik",7410,1,1,0.00528539790794357,0.00528539790794357,-0.031629151148481,-0.0261607331542279,-0.0267470371317701
"Baiap2l1",7412,1,1,-0.0117108575714941,-0.0117108575714941,0.0980659841436578,0.154625766617035,0.311109350392016
"Nptx2",7413,1,1,6.22851506765771e-05,6.22851506765771e-05,0.00241179804952662,0.00150608204626657,-0.0266945009536403
"Tmem130",7414,1,1,0.000224924093212416,0.000224924093212416,0.000389701072266916,-0.000151935870438986,-0.000619444325375458
"Trrap",7415,1,1,-0.0196701751575454,-0.0196701751575454,0.0207452555558886,0.0415473895738236,0.142726018494039
"Smurf1",7416,1,1,0.0329437105733078,0.0329437105733078,-0.217114643164053,-0.269407546846931,-0.293155122210686
"Kpna7",7417,1,1,0,0,-0.000119294499556406,0,0
"Gm4871",7418,1,1,0.000243635877818507,0.000243635877818507,9.72945866122805e-05,0.000243635877818507,0.000243635877818507
"Bud31",7422,1,1,-0.107290926589678,-0.107290926589678,-0.0186823369774471,-0.01473945568118,0.0205620971490219
"Ptcd1",7423,1,1,-0.00526930553600372,-0.00526930553600372,0.00878258710556654,-0.00543237616122774,-0.00502808446630287
"Cpsf4",7424,1,1,-0.0359812000748781,-0.0359812000748781,0.153314473222724,-0.0200056142942139,0.068837134066948
"Atp5j2",7425,1,1,-0.23976923180372,-0.23976923180372,0.14947953550281,0.273838649239136,0.376791699857447
"Zkscan14",7426,1,1,-0.000640963039941676,-0.000640963039941676,-0.0220165411896586,-0.0173554178924764,-0.0202643337211671
"Zkscan5",7427,1,1,-0.010615886242905,-0.010615886242905,-0.0330652503712973,-0.0259350945365726,0.0244884323956873
"Zfp655",7428,1,1,-0.0159168265738311,-0.0159168265738311,-0.137804958980257,-0.0922725522428869,0.0550525905432453
"Zscan25",7429,1,1,0.00185939596222634,0.00185939596222634,0.0065792817698029,0.00529066103983819,0.00350361313565628
"Cyp3a25",7430,1,1,0.000122937217972234,0.000122937217972234,-0.000594342806640197,-0.000547489199420984,0.000122937217972234
"1700001J03Rik",7431,1,1,-0.000300136911714064,-0.000300136911714064,-0.00110675043582553,-0.00264954190245812,0.000150757757983601
"B230303O12Rik",7432,1,1,0.00368443132189361,0.00368443132189361,-0.00955214996255396,-0.0150343094501598,-0.00637727307172406
"Gm43625",7433,1,1,0.000886827041566786,0.000886827041566786,-0.00439986575093624,-0.00570380738938525,0.00231549775283557
"Rnf6",7434,1,1,0.00114664587184499,0.00114664587184499,-0.244418421729154,-0.190875553632723,-0.105281045582898
"Cdk8",7435,1,1,-0.00583740592937487,-0.00583740592937487,0.0349851533200624,-0.0145494708950035,0.133453300494723
"Wasf3",7436,1,1,-0.0384245843998317,-0.0384245843998317,0.0117071452956267,-0.00131979989043315,0.0248971076333077
"4930573C15Rik",7437,1,1,-0.00282405981626891,-0.00282405981626891,-0.000991821554136641,2.92800283885476e-05,0.000522826274810425
"Usp12",7438,1,1,-0.117203913795847,-0.117203913795847,0.0977007396775202,0.100154799208751,0.0853038923878848
"Rpl21",7439,1,1,-0.0814391259294842,-0.0814391259294842,-0.179947328514102,-0.0635071097064026,0.27562892482787
"Rasl11a",7440,1,1,-0.265929604572474,-0.265929604572474,0.214183494462634,0.164877787500713,0.155340270319308
"Mtif3",7442,1,1,-0.0400744487529009,-0.0400744487529009,-0.0195437882055502,-0.0204209021999555,0.0333504597354115
"Lnx2",7443,1,1,-0.024526787413265,-0.024526787413265,0.0189791582399751,0.0117505879279782,0.00293408420271766
"Polr1d",7444,1,1,-0.175357469264179,-0.175357469264179,0.0978321491277248,0.143056251389237,0.180923634082487
"Pdx1",7445,1,1,-0.000411972012797069,-0.000411972012797069,0,0,0
"Flt3",7446,1,1,0.000171726786616389,0.000171726786616389,3.82824155822375e-06,-0.00016271426560089,0.000171726786616389
"D5Ertd605e",7447,1,1,0.00756374483104897,0.00756374483104897,0.0078310510978584,0.00735542322763087,-0.0056025374542782
"Pan3",7448,1,1,-0.0131872614224919,-0.0131872614224919,-0.00931932626638809,-0.0452174195143616,-0.00916504933678863
"Flt1",7449,1,1,-0.00053200652911765,-0.00053200652911765,0.000219478969119087,0.000771267079754437,-0.0495654821325063
"Pomp",7450,1,1,0.0476450977490046,0.0476450977490046,0.132935628993399,0.240434200130257,0.0709354100727011
"Slc46a3",7451,1,1,-0.000726167771455857,-0.000726167771455857,-0.00017245910427557,-0.000351601007195207,-0.00131659537697818
"Mtus2",7452,1,1,-0.00692871206857442,-0.00692871206857442,-0.00105616248217971,0.00859701040278402,-0.0225750396815872
"Ubl3",7454,1,1,0.161420896719979,0.161420896719979,-0.324239190488797,-0.258305275096309,0.16472781903938
"2210417A02Rik",7455,1,1,0,0,-0.00032307720072642,-0.000154535164277812,-0.00191385110316634
"Katnal1",7456,1,1,0.0527109760437686,0.0527109760437686,-0.0313223581839386,-0.032210215902069,0.0747607916833538
"Gm42791",7457,1,1,0.000727714880157797,0.000727714880157797,0.000626367982478718,0.000534721040489793,0.00113432067768457
"Gm15410",7458,1,1,0.00507774493266338,0.00507774493266338,-0.002238839056062,0.00231779646646582,0.00199933856090624
"Gm15406",7459,1,1,0.0499636640691129,0.0499636640691129,0.0134481534785006,0.0390756292879738,0.0762625813440351
"8430423G03Rik",7460,1,1,-0.000530053141190659,-0.000530053141190659,0.00947701764145955,0.0105855975045859,0.0172844721667767
"Gm15409",7461,1,1,0.000473905801860039,0.000473905801860039,0.00223423858566177,0.00187252716317113,0.00300519666487126
"5930430L01Rik",7462,1,1,0.0737598535168659,0.0737598535168659,0.0716141368044313,0.100943184614831,0.162591396411582
"Gm15408",7463,1,1,0.00436406303901966,0.00436406303901966,0.00578211494466272,0.0058195106666415,0.0084345549060624
"5730422E09Rik",7465,1,1,0.00347337833465286,0.00347337833465286,-0.00290057553211204,-0.00348015510963186,0.00193422520792948
"Gm42788",7466,1,1,0.000831454916126675,0.000831454916126675,-0.00164479658908254,-0.00170756083912312,-0.0295676923913255
"Gm43332",7467,1,1,-0.000799560714694611,-0.000799560714694611,0,-0.000194700014498326,0
"Uspl1",7468,1,1,0.0409308143583123,0.0409308143583123,0.106842800975621,0.0526145651550798,0.187973858500106
"2310047D07Rik",7469,1,1,0.0370682293336815,0.0370682293336815,-0.00740358915069383,0.00363128602264215,0.05553269404624
"Gm29264",7470,1,1,0.0004377429431293,0.0004377429431293,0.00036366192882652,0.000484229327856135,0.000621145275607886
"Alox5ap",7471,1,1,0.0318059584952444,0.0318059584952444,0.0175621818981676,0.0251911876048053,0.040711724844307
"Gm19719",7472,1,1,0.000146262314868494,0.000146262314868494,-1.0493561242269e-05,-0.000180485019607969,0.000146262314868494
"BC028471",7473,1,1,0.000215478659816255,0.000215478659816255,0.000711792069479342,0.000390021606659567,0.000711792069479342
"Medag",7474,1,1,0.00105849599143472,0.00105849599143472,-0.00354270872447103,0.00115408445320827,-0.0562801756514715
"Tex26",7475,1,1,-0.000418497848990504,-0.000418497848990504,-0.000452156926311051,-0.000854552799040684,-0.000893338177027936
"Wdr95",7476,1,1,0.000640419373677689,0.000640419373677689,-1.10257922255736e-05,-8.92640632401433e-05,-0.000936402482345369
"Gm20005",7478,1,1,-0.000548826659652655,-0.000548826659652655,-1.72701869842044e-05,2.00847984637906e-05,0.000614863498350273
"B3glct",7479,1,1,0.0965154044076409,0.0965154044076409,-0.0321588509793139,-0.111703926936619,0.0164516257524106
"Rxfp2",7480,1,1,0.000235057764774997,0.000235057764774997,0.000235057764774997,0.000235057764774997,0.000235057764774997
"Fry",7481,1,1,0.0886513682732237,0.0886513682732237,0.147460980640894,0.161856710692369,0.239781300469094
"Gm42556",7482,1,1,0.00140771435742952,0.00140771435742952,0.00155474601773538,0.00176788716225347,0.00131490293611621
"Brca2",7483,1,1,0.0316627175209565,0.0316627175209565,0.411831709088895,0.0734315868122296,0.191648277805907
"Gm42529",7484,1,1,0,0,-0.000171178274665265,0,0
"N4bp2l1",7485,1,1,-0.000879877359220549,-0.000879877359220549,-0.0110250343025988,-0.0193972156008177,-0.00879453210534166
"Gm43598",7486,1,1,-0.000312584272651418,-0.000312584272651418,0.00106494800221181,0.00245824388894036,0.00348022473591762
"Gm43597",7487,1,1,-0.0101080533510009,-0.0101080533510009,-8.4072756561606e-05,0.00599096911135412,0.00542262972634497
"N4bp2l2",7488,1,1,-0.0299367734302891,-0.0299367734302891,0.073205569795936,-0.00884076118250388,0.225703619112681
"Pds5b",7489,1,1,-0.093045946179249,-0.093045946179249,0.346054214855858,0.042820650115728,0.0577276342933585
"Kl",7490,1,1,0,0,-0.000157293857819982,-0.00015888466899913,0
"5430435K18Rik",7492,1,1,0,0,-0.000174052281206558,0,0
"D730045B01Rik",7493,1,1,-0.0104955175405387,-0.0104955175405387,0.00239802699950179,0.000503197453105449,-0.01553562318035
"Vmn2r18",7494,1,1,-7.21000277887746e-05,-7.21000277887746e-05,0.00167744240226858,0.00114199028501565,0.00215856926185068
"Gm8579",7496,1,1,-0.000469413201882683,-0.000469413201882683,0,0,0
"Samd9l",7497,1,1,0.0162111193832236,0.0162111193832236,-0.00545589984733406,0.00239656862516854,-0.0934510293350201
"Hepacam2",7498,1,1,-0.000501211314575334,-0.000501211314575334,-7.58494978094497e-05,6.6865132873659e-05,0.000226311110382747
"Vps50",7499,1,1,-0.0483556130629245,-0.0483556130629245,-0.104849908226069,-0.0795732127801023,-0.117262506149078
"Calcr",7500,1,1,0.000264883642684591,0.000264883642684591,-0.000212219684782733,0.00025437423275544,0.000413672673160394
"Gngt1",7502,1,1,0.00019192412940662,0.00019192412940662,0.000431338628881707,0.000261857738263681,-0.000949729980611527
"4930528H21Rik",7504,1,1,-0.000246926351786854,-0.000246926351786854,0,0,0
"Bet1",7505,1,1,0.0264030040449118,0.0264030040449118,-0.206514306869423,-0.236629881831343,-0.264456224239675
"Casd1",7507,1,1,-0.0354114489337646,-0.0354114489337646,0.0430852813725711,0.0382087686055767,0.0254492578869377
"Sgce",7508,1,1,0.0418994244064215,0.0418994244064215,-0.00971498637836526,-0.00592052812237376,-0.286018167511171
"Peg10",7509,1,1,-0.41726027579083,-0.41726027579083,0.206778034761755,0.192222536679203,0.170048420642249
"Ppp1r9a",7510,1,1,0.00129228749280673,0.00129228749280673,0.0389558590441655,0.0347620349560697,-0.0773730873445984
"Pon1",7511,1,1,0.000331134475299004,0.000331134475299004,0.000179114269902142,-0.000108810914193171,0.000331134475299004
"Pon3",7512,1,1,0.0675476590215352,0.0675476590215352,-0.017663492674109,-0.00172533777664313,0.0433057079332877
"Asb4",7514,1,1,-0.22926493827979,-0.22926493827979,0.05827481764825,0.0618767646105269,0.0567579229853643
"Dync1i1",7515,1,1,-0.0146783210381773,-0.0146783210381773,0.00534315428383283,0.00625423214752842,0.00733461806971842
"1700019G24Rik",7516,1,1,-4.14015133232151e-05,-4.14015133232151e-05,0.000169236006911116,0.000169236006911116,0.000169236006911116
"Slc25a13",7517,1,1,-0.0822547912992718,-0.0822547912992718,0.112220658697732,0.0467960538322443,0.0580414371100568
"Sem1",7518,1,1,-0.15372224128904,-0.15372224128904,-0.260195821901151,-0.0900716116700044,-0.11962029747274
"Gm20618",7519,1,1,0.000189854772557094,0.000189854772557094,-2.47775409754061e-05,0.000189854772557094,0.000189854772557094
"Dlx6os1",7520,1,1,0,0,0,0,-0.00197905900029844
"Dlx6",7521,1,1,-0.000268696365539431,-0.000268696365539431,0.000140061146994517,0.000140061146994517,0.000140061146994517
"Dlx5",7522,1,1,-0.000892363695123805,-0.000892363695123805,0,-0.00014829517141009,0
"Gm26774",7523,1,1,0.00030860682438021,0.00030860682438021,0.00030860682438021,-7.20774837966438e-05,0.00030860682438021
"Sdhaf3",7524,1,1,-0.0391641953270389,-0.0391641953270389,-0.0899714702922227,-0.0655858749890331,-0.0540767898898096
"Tac1",7525,1,1,0,0,0,-0.000162005408312168,-0.00113255827071886
"C1galt1",7527,1,1,0.0325735214568972,0.0325735214568972,0.0298478628010934,0.00241841916353847,-0.231648429731751
"Col28a1",7528,1,1,-0.000321820316088763,-0.000321820316088763,-0.00291030250662519,-0.000651932873963109,-0.279095505428854
"Mios",7529,1,1,-0.0629906301960331,-0.0629906301960331,0.0597612262360786,0.0212415159021517,-0.115667798197023
"Rpa3",7530,1,1,-0.153829511794175,-0.153829511794175,0.412083431985863,0.0230426981711093,0.105757892383813
"Umad1",7531,1,1,-0.0165717282967724,-0.0165717282967724,0.00117590087331582,-0.0230029363732026,-0.0622121627069037
"Gm16055",7532,1,1,0,0,-0.000143436627548073,-0.000123582820910833,0
"Glcci1",7533,1,1,-0.00141008558602683,-0.00141008558602683,0.00117854475236594,0.00240188063606612,0.00241322390770228
"Ica1",7534,1,1,0.0514234073453451,0.0514234073453451,-0.0290124059672206,-0.0249962645632805,0.123238908189336
"Nxph1",7535,1,1,0,0,-0.000316801005280807,-0.000183842167129094,0
"Phf14",7537,1,1,-0.0572502967515927,-0.0572502967515927,0.0246235147626445,0.015782343291973,0.243282449175305
"Thsd7a",7538,1,1,-0.0618935113839475,-0.0618935113839475,-0.0223311759948561,-0.0336495210164983,-0.159792237451569
"Gm44129",7539,1,1,0.000432626631876705,0.000432626631876705,0.000432626631876705,0.000432626631876705,0.000432626631876705
"Vwde",7541,1,1,0.000667545520515394,0.000667545520515394,0.00116057073891411,0.00116126232939469,-0.00014323133282582
"Tmem168",7542,1,1,-0.0119982544220111,-0.0119982544220111,-0.0352514340445685,-0.0301496919310718,-0.0910634835781149
"Bmt2",7543,1,1,-0.0562890612379878,-0.0562890612379878,-0.0311885574136181,-0.00236043984207088,0.00861894054086632
"Gpr85",7544,1,1,-0.0250820489334948,-0.0250820489334948,-0.00635442217336802,-0.00463765950867842,-0.021310358827708
"2610001J05Rik",7545,1,1,-0.258568413379179,-0.258568413379179,0.121024111912966,0.24231874886417,-0.0719301334650031
"1110019D14Rik",7546,1,1,-0.00733230539196954,-0.00733230539196954,0.0354644854085813,0.0441071308492408,0.0263477372595842
"Ppp1r3a",7547,1,1,-0.000327372780718914,-0.000327372780718914,0,0,0
"Foxp2",7548,1,1,0.00534048466006999,0.00534048466006999,-0.00677440741005551,-0.0301874130371673,-0.0068817518889864
"Mdfic",7549,1,1,-0.109752229919612,-0.109752229919612,-0.182321929194247,-0.313217079792727,-0.095104071695039
"Tfec",7550,1,1,0,0,-0.00096010044659163,0,-0.00138106860949323
"Gm15473",7551,1,1,0.00363697377378574,0.00363697377378574,-0.00228860666744388,-0.00182168054915849,-0.000530076502955863
