"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.5"
"Plce1",21286,1,1,-0.00160232490199094,-0.00160232490199094,0.00455462675569548,0.00420970597793505,-0.210810462258777
"Noc3l",21287,1,1,0.0282065600078463,0.0282065600078463,0.0274312845147724,-0.0118195061410492,0.115503210593565
"Tbc1d12",21288,1,1,0.044222769107517,0.044222769107517,0.0876116852359806,-0.0195457596295055,-0.188939581792412
"Cyp2c55",21289,1,1,3.13377747126518e-05,3.13377747126518e-05,0.000177411109812882,0.000177411109812882,-0.0013320091382698
"Cyp2c65",21290,1,1,0.000110742889761468,0.000110742889761468,0.000110742889761468,-0.0006185363131928,-0.00110508586203659
"A930028N01Rik",21293,1,1,-1.69835622544432e-05,-1.69835622544432e-05,-7.39835006150226e-05,-0.000429686358817308,-0.0173137941229363
"Gm27042",21295,1,1,0.000305134430503942,0.000305134430503942,0.00134976573420478,-0.00123898597539646,-0.00570991009369705
"Tctn3",21296,1,1,0.0248355197579325,0.0248355197579325,0.0378428485813406,0.0184792757853392,0.0216568839601424
"Entpd1",21297,1,1,0.000364169190953871,0.000364169190953871,0.00304923987153321,0.00245991890381483,-0.0172570276189067
"Ccnj",21298,1,1,-0.010171743567884,-0.010171743567884,-0.0305051842402711,0.00207322543040089,0.0147774635312662
"E030044B06Rik",21299,1,1,-0.000322980316797903,-0.000322980316797903,-0.000497014978475116,-0.00051754457092788,0.000166601146915811
"Zfp518a",21300,1,1,0.00672204255617526,0.00672204255617526,0.0236110048088994,0.0164957278190531,0.0329018578516148
"Blnk",21301,1,1,0.000540964173919425,0.000540964173919425,0.0405077854898526,-0.0324386723326046,0.0514014837392971
"Dntt",21302,1,1,-0.000204583149003657,-0.000204583149003657,0,-0.000126307861810773,-0.00121274392501237
"Tll2",21303,1,1,0.000158920642643417,0.000158920642643417,0.000158920642643417,3.81706857142269e-05,0.000158920642643417
"Lcor",21305,1,1,-0.035249341792226,-0.035249341792226,-0.153219852765097,-0.00245567982767517,0.0225656333356064
"Gm340",21306,1,1,0.00149827118361626,0.00149827118361626,-0.0302857554165324,0.00319011560251059,0.0295356072696648
"AI606181",21307,1,1,-0.000495844613126253,-0.000495844613126253,-0.0378901445096995,0.00945404695882632,0.0153973914459909
"Slit1",21308,1,1,7.96025459400521e-05,7.96025459400521e-05,0.000248151221001937,-0.000558445565392576,0.000562011208497911
"Arhgap19",21309,1,1,-0.0914309513210917,-0.0914309513210917,-0.107201353050699,0.159313657288012,0.0688624004697298
"Frat1",21310,1,1,0.000252204949518273,0.000252204949518273,0.00198517460192807,0.00112975956384669,-0.001865579341025
"Frat2",21311,1,1,0.0157934653750538,0.0157934653750538,0.0262501616262238,0.0143086094724206,-0.0528838854904479
"Rrp12",21312,1,1,0.0306011539453657,0.0306011539453657,-0.140177939668396,0.072347007512904,0.0762235173611933
"Pgam1",21313,1,1,-0.299329909585145,-0.299329909585145,-0.120829585111653,-0.0221479141904624,0.0183842265870391
"Exosc1",21314,1,1,-0.00663222024733456,-0.00663222024733456,-0.0141161510415497,0.218086273916341,0.091515023465476
"Mms19",21316,1,1,0.182561398548707,0.182561398548707,0.175637614528241,0.0840982241879581,0.205774945673807
"Ubtd1",21317,1,1,-0.046577738227207,-0.046577738227207,0.0832413516874217,-0.15665823829457,0.22065119045322
"Ankrd2",21318,1,1,0.00473274292760794,0.00473274292760794,0.00516641962639871,-0.00905151733038943,0.00847991116910419
"Hoga1",21319,1,1,0.00357662042913094,0.00357662042913094,0.00363475029090334,-4.78569596361299e-05,-0.00402385217255076
"4933411K16Rik",21320,1,1,0.000186758789249174,0.000186758789249174,0.000186758789249174,3.51493463569481e-05,-0.0017942305671479
"Morn4",21321,1,1,0.0870813263517971,0.0870813263517971,0.0617740645468567,0.0230149831083499,0.0908119932127293
"Pi4k2a",21322,1,1,0.239204074821485,0.239204074821485,0.262636210198968,-0.0182166757399976,0.0900228287437537
"Zfyve27",21325,1,1,0.0935341083661016,0.0935341083661016,0.0877314847679021,0.00159938403402549,0.0129074927476512
"Sfrp5",21326,1,1,0.000434719233534448,0.000434719233534448,0.000434719233534448,-0.000102976460742051,-0.0222692237626136
"Crtac1",21327,1,1,0,0,-0.00028327946858587,-0.00021044062044317,-0.0130470644961311
"R3hcc1l",21328,1,1,-0.0179928771383015,-0.0179928771383015,-0.0477631705886485,0.00755590403910553,-0.0216422239545262
"Gm16541",21329,1,1,-0.00010558001996205,-0.00010558001996205,-5.66669554628878e-05,-0.000234557556350973,0.000574277159812316
"Loxl4",21330,1,1,-0.001037306858122,-0.001037306858122,0.0017423954573379,-0.000337471384214974,-0.0173876487845314
"Pyroxd2",21331,1,1,0.000112148799366154,0.000112148799366154,0.00171369260836452,-0.0010105430538379,-0.00357631673470366
"Hps1",21332,1,1,0.0870667411385261,0.0870667411385261,0.198377955115936,-0.0185252793667415,0.126104234484598
"Gm47936",21333,1,1,0.000203042204459572,0.000203042204459572,0.000203042204459572,0.000203042204459572,0.000203042204459572
"Cnnm1",21334,1,1,-0.00155636175177189,-0.00155636175177189,-2.27210989770029e-05,-0.00136775316299849,0.00169622376363596
"Slc25a28",21336,1,1,0.184115231926334,0.184115231926334,0.168594624912775,0.231463120459822,0.106163047618407
"Entpd7",21337,1,1,-0.0162313172243775,-0.0162313172243775,-0.0609155928935434,-0.0232724364399745,-0.211767216024869
"Cox15",21338,1,1,-0.0261931486014282,-0.0261931486014282,-0.0476423467483322,-0.00281512651396271,0.0107064778977475
"Cutc",21339,1,1,-0.0360678847640147,-0.0360678847640147,-0.0325531411146689,-0.0219101348939106,0.018513123225796
"Abcc2",21340,1,1,0,0,0,-0.000168540535254011,0
"Dnmbp",21341,1,1,0.0124733968429765,0.0124733968429765,0.0169916531833679,0.0072351092593934,-0.104790608517829
"Cpn1",21342,1,1,0.000507821201167353,0.000507821201167353,0.00078879914107013,6.54015916357344e-05,0.00105736694100308
"Cyp2c23",21343,1,1,0.00232932742242909,0.00232932742242909,0.00257634960090197,0.00130010253523048,0.00313125353664658
"Erlin1",21344,1,1,0.234753034027016,0.234753034027016,0.248711859767123,0.133482555418071,0.152820759529716
"Chuk",21345,1,1,0.0562028222120776,0.0562028222120776,0.0115958731018934,0.00817614157217189,-0.0223176473745867
"Cwf19l1",21346,1,1,-0.0198843137483719,-0.0198843137483719,-0.0342882248744739,0.0632994656882392,0.0196924651517684
"Bloc1s2",21347,1,1,0.0470419082178699,0.0470419082178699,-0.154399487242185,-0.0161802804239441,0.0835718158846657
"Scd3",21348,1,1,-0.00157666395506539,-0.00157666395506539,-0.00320207937579101,7.76466635995453e-05,0.00293792647351612
"Scd4",21350,1,1,3.91565324506693e-05,3.91565324506693e-05,0.000542672227940197,0.000513336171745371,0.00147568939766194
"Wnt8b",21352,1,1,0,0,0,-0.000191303356805979,0
"Sec31b",21353,1,1,0.000283581780612943,0.000283581780612943,0.00037055149155702,-0.000845813132990703,0.000591287177416516
"Gm20538",21354,1,1,0.000108269475745565,0.000108269475745565,-0.000259866450303187,0.000108269475745565,0.000108269475745565
"Hif1an",21356,1,1,-0.00793319578300783,-0.00793319578300783,-0.0214224868146585,0.0158356743359038,0.0427729544315644
"Gm26644",21357,1,1,0.00707297930034289,0.00707297930034289,0.00806337155219501,0.002407620608293,0.010155340292636
"Pax2",21358,1,1,0.000543216431076153,0.000543216431076153,0.000727134620390565,0.000727134620390565,0.000727134620390565
"Sema4g",21360,1,1,-3.44572508395964e-05,-3.44572508395964e-05,0.00182272145613252,-0.0069152682675154,0.00267441673364528
"Mrpl43",21361,1,1,-0.0993333459071577,-0.0993333459071577,-0.0292042610959873,0.0228395432065671,0.0470881536553449
"Twnk",21362,1,1,0.040216909927137,0.040216909927137,-0.0141757568527499,0.0974699995152645,0.20162638246188
"Lzts2",21363,1,1,0.241632318847714,0.241632318847714,0.355935459541734,0.10866355571844,-0.00783660003512643
"Pdzd7",21364,1,1,0.0382999555950231,0.0382999555950231,0.0392062103039581,0.0117092835845045,0.0393559829427691
"Sfxn3",21365,1,1,0.186017971510731,0.186017971510731,0.231720127920205,0.0156896282908879,-0.00770752100138394
"Kazald1",21366,1,1,-0.0111614429573652,-0.0111614429573652,-0.0169415264699582,-0.0148292790226302,-0.14166481181122
"Tlx1",21367,1,1,-0.000368418766557819,-0.000368418766557819,0.000166263071810043,-5.90812516031212e-05,0.000166263071810043
"Gm29595",21369,1,1,0.000733191989005201,0.000733191989005201,0.000970599642528988,0.000411121037603004,0.00150408896675154
"Gm29593",21370,1,1,0,0,-0.000951161845482247,-0.000143962147284135,0
"Gm28578",21371,1,1,-0.0145548583322763,-0.0145548583322763,-0.018139282499936,0.000282263916255746,-0.000962043620447096
"Btrc",21372,1,1,0.0207800626898231,0.0207800626898231,-0.00173944296416462,-0.0311287469921789,0.0199467014980402
"Poll",21373,1,1,-0.0287228373850004,-0.0287228373850004,-0.0324166759971919,0.0406807038357583,0.0239240315043133
"Gm17018",21374,1,1,0.0443708628066737,0.0443708628066737,0.230891491994666,-0.0304836910429119,0.0585564683676285
"Fbxw4",21375,1,1,0.0775802180133017,0.0775802180133017,0.0871778609838291,-0.0135525373733296,0.0712979180251044
"Fgf8",21376,1,1,-0.0034309079718085,-0.0034309079718085,-0.0110477895806296,-0.000902959917057265,0.000516662063277999
"Gm15491",21378,1,1,-0.0297125136056619,-0.0297125136056619,-0.0320905414434315,-0.00257827747307954,0.00873454673991751
"Mgea5",21379,1,1,0.0893349123623723,0.0893349123623723,0.351664276108903,0.0402064635587204,0.193036229629444
"Kcnip2",21380,1,1,0.000547813403456198,0.000547813403456198,0.000565152105330334,-0.000829222069698107,0.000918334916562544
"9130011E15Rik",21381,1,1,0.0178115040919627,0.0178115040919627,0.0190207886297016,-0.002184898236711,0.0369276369739001
"4930505N22Rik",21382,1,1,0.000422999518856161,0.000422999518856161,-0.000995815696016884,-0.00179696233677074,0.0014501402978587
"Hps6",21383,1,1,0.0122049654010665,0.0122049654010665,0.0236963549163075,-0.0179310436453438,0.0279161941287608
"Ldb1",21384,1,1,-0.115901597327158,-0.115901597327158,-0.107612493494247,0.0467105023609519,-0.10224901701194
"Pprc1",21385,1,1,0.0430179404243777,0.0430179404243777,-0.0167511258656592,0.171536662096996,0.151623138679156
"Elovl3",21387,1,1,0.0125950091543927,0.0125950091543927,0.0287165413447261,0.0306237435017531,0.134371264087312
"Pitx3",21388,1,1,-0.394160709904953,-0.394160709904953,-0.279803014895076,-0.105116421576062,0.447408443881764
"Gbf1",21389,1,1,-0.322235448986997,-0.322235448986997,-0.204717660275462,-0.0982171112181861,-0.0584791023570794
"Nfkb2",21390,1,1,-0.0486057060916751,-0.0486057060916751,-0.00754281589012012,-0.00446580828587756,-0.119933124377149
"Psd",21391,1,1,0.00073680838021754,0.00073680838021754,0.00267846491545488,-9.69567225001817e-05,-0.00373053051294931
"Fbxl15",21392,1,1,-0.0347480491271295,-0.0347480491271295,-0.0538861831267484,0.00216522657079332,-0.0144315850801876
"Gm26792",21394,1,1,-4.43114064439083e-05,-4.43114064439083e-05,0.000408099759765726,3.58774820587353e-05,-0.000674220210736351
"Mfsd13a",21395,1,1,0.00768892314998122,0.00768892314998122,0.00620247314178346,0.00128356449854552,-0.00474238694599295
"2310034G01Rik",21396,1,1,-0.0022044226801051,-0.0022044226801051,-0.0105625792813578,-0.0014481871464886,-0.00841412018089681
"Sufu",21398,1,1,-0.0349743445358104,-0.0349743445358104,-0.0533890473020291,0.0203500297018294,-0.0114307465320285
"Trim8",21399,1,1,-0.143413889243152,-0.143413889243152,0.0925893211873949,-0.11573625744951,-0.0709411595441652
"Arl3",21400,1,1,-0.0247758599561056,-0.0247758599561056,-0.0222318608955796,-0.18029424415335,-0.102957009384952
"Sfxn2",21401,1,1,0.0179439481299577,0.0179439481299577,0.0472217576401217,0.0842306599912108,-0.0476589114287087
"Wbp1l",21402,1,1,0.00522709299094448,0.00522709299094448,0.0849247655383027,-0.0454868150187397,-0.0533436198396817
"Borcs7",21403,1,1,0.105365078934977,0.105365078934977,0.0667702941232621,0.00250796263837327,-0.0436888294937674
"As3mt",21404,1,1,0.00147481899880725,0.00147481899880725,-0.0103456426181079,-0.0115881314014543,-0.0814191897618271
"Cnnm2",21405,1,1,-0.000638816409023961,-0.000638816409023961,0.00343109256483438,-0.0201255291505995,-0.0157983081240662
"Nt5c2",21406,1,1,-0.194447633386756,-0.194447633386756,-0.180132197426666,0.00547842057494913,0.0337782094128714
"Ina",21407,1,1,0.000688005941786547,0.000688005941786547,0.00242606549083584,-0.00104330357081717,0.00324119436091386
"Pcgf6",21408,1,1,-0.0156163510071862,-0.0156163510071862,-0.000414430915781194,0.126422632453749,0.27232833761804
"Taf5",21409,1,1,-0.0396319300324529,-0.0396319300324529,-0.0669608481328533,0.212682434242233,0.104484111130781
"Pdcd11",21411,1,1,-0.182464674303672,-0.182464674303672,-0.339809484231357,-0.0406177760293716,0.131416483383695
"Calhm2",21412,1,1,0.0279587430237272,0.0279587430237272,0.0448241645387169,0.0218198766891469,-0.155141781905707
"Gm6970",21413,1,1,0.000274390697918037,0.000274390697918037,0.00114049197616826,0.000701894099501116,0.00191796598307809
"Neurl1a",21414,1,1,0.0064529544231569,0.0064529544231569,0.0164609375231434,-0.0112702492258192,0.047367365573838
"Stn1",21416,1,1,0.0433718267379376,0.0433718267379376,0.298151953632735,0.0551074834187971,0.252818636184255
"Gm19557",21417,1,1,0.000109415501174414,0.000109415501174414,0.000309889498552058,0.000266021790000812,0.000572651983499315
"Slk",21418,1,1,0.0238700403407099,0.0238700403407099,0.145277528963152,0.11264735962163,-0.00145144435609446
"Col17a1",21419,1,1,-0.00202275502968011,-0.00202275502968011,-9.93283364087213e-05,-0.00762363257556645,-0.00288823649319052
"Cfap43",21421,1,1,0.0845662262680748,0.0845662262680748,0.0198527507479337,0.085910260252542,-0.0890478548981838
"Gsto2",21423,1,1,0.0132040383994639,0.0132040383994639,0.0232428374898766,-0.0049261514973496,-0.0104711057236232
"Cfap58",21424,1,1,0.00107275850584151,0.00107275850584151,0.000763970156404297,0.000949290565646664,0.00162932621662652
"Rpl13a-ps1",21425,1,1,0.00822366992370571,0.00822366992370571,0.01146989106165,0.00058573224006634,0.00257949125732155
"Sorcs1",21426,1,1,0.000195452550262842,0.000195452550262842,-0.000161201176305259,-0.000422588893813967,-0.0266081327039824
"Mxi1",21429,1,1,-0.0245376772226674,-0.0245376772226674,0.0472659705787895,-0.00288444668731236,-0.0276238983569642
"Smndc1",21430,1,1,0.0940485329384195,0.0940485329384195,-0.0471575816828007,0.0703844195118322,0.179865275093522
"Mirt1",21431,1,1,-0.0597777290379341,-0.0597777290379341,0.0334776031595228,-0.0327277882762355,0.0238870280005102
"4833407H14Rik",21432,1,1,-0.00228005412033683,-0.00228005412033683,3.07092510178971e-05,-0.00163442519779289,-0.00124847097627886
"Nutf2-ps1",21434,1,1,0.0036748463330868,0.0036748463330868,0.00134291541377564,0.00315707242182573,-0.00662527090263118
"Smc3",21435,1,1,-0.439729436971417,-0.439729436971417,-0.408829260212328,0.412762233535079,0.0348614378388539
"Rbm20",21436,1,1,0.0146518440550154,0.0146518440550154,0.00788919966864984,0.0190647793533902,0.230997773406361
"Gm16299",21437,1,1,-0.00113325368453597,-0.00113325368453597,-0.00215061624610628,-0.00140108588880197,-0.00250749476575104
"Pdcd4",21438,1,1,0.000686235911544514,0.000686235911544514,0.0287206974726913,-0.130224209581579,0.0218790082574312
"Bbip1",21439,1,1,0.043449174375966,0.043449174375966,0.228220748149903,0.03344553108549,0.0380073574617332
"Shoc2",21440,1,1,0.088177606266533,0.088177606266533,0.0161602368354415,0.0728491767420096,-0.0321132264139143
"Adra2a",21441,1,1,0.00114467874745586,0.00114467874745586,-0.00286407275761658,-0.00261486955434085,-0.0223265901402476
"Gpam",21442,1,1,-0.00390983908258505,-0.00390983908258505,-0.0171063695898531,-0.00111710004201766,-0.0014088397525867
"Gucy2g",21443,1,1,2.75350938412152e-05,2.75350938412152e-05,0.0001631361401791,-0.000609641752302515,0.000340909154626086
"Acsl5",21444,1,1,-0.0743449521495267,-0.0743449521495267,-0.134664929058281,-0.00993511290670424,-0.154567314187184
"Zdhhc6",21445,1,1,0.115994173787381,0.115994173787381,0.102225300181345,0.163316530248533,0.134489703769833
"Vti1a",21446,1,1,0.0853640520500983,0.0853640520500983,0.114744010834886,0.0560429717799012,0.029656316444184
"4930552P12Rik",21447,1,1,0.00060622036210566,0.00060622036210566,0.00045797163820687,0.00054780879283683,0.000734716144054137
"Nrap",21449,1,1,-0.0045790306035892,-0.0045790306035892,-0.00456672572647284,0.00416143878207349,0.0277718494856228
"Gm17197",21450,1,1,-0.000244825494093299,-0.000244825494093299,0.000198067173255486,-9.91463808173907e-05,0.000198067173255486
"Casp7",21451,1,1,-0.0133606204989165,-0.0133606204989165,-0.00916626337235678,0.0442949789004821,0.00529290981711024
"Plekhs1",21452,1,1,0.00022395628583158,0.00022395628583158,-0.00070216588934924,3.3716424229169e-05,-0.00203007495042689
"Dclre1a",21453,1,1,0.0139088803297013,0.0139088803297013,0.062581277339443,0.068857287968776,0.0059965304340224
"Nhlrc2",21454,1,1,-0.0364512805366649,-0.0364512805366649,-0.053866236964829,0.0716829816010688,0.0185143670320595
"Adrb1",21455,1,1,0.00740453967535854,0.00740453967535854,0.00541028692462998,0.00465241933251173,0.0192509307921742
"Ccdc186",21456,1,1,0.164213136376492,0.164213136376492,0.110444960351274,0.0465131876483375,0.0260615209144394
"Tdrd1",21457,1,1,0.00146869328169199,0.00146869328169199,0.00488130459375444,0.00127502153384964,0.00559550296830606
"Vwa2",21458,1,1,-0.0002275524802773,-0.0002275524802773,-0.000773851399169277,-0.000266934858575436,0
"Afap1l2",21459,1,1,-0.00124643928519732,-0.00124643928519732,0.00126549477604602,-0.00214803490075882,-0.300142939705446
"Ablim1",21460,1,1,-0.130886986583859,-0.130886986583859,0.0320152203002904,-0.0594633976823702,-0.00979834837337068
"B230217O12Rik",21461,1,1,0.00790360952252362,0.00790360952252362,0.0134926119422898,0.00352596069490987,0.0177666370057081
"Fam160b1",21462,1,1,0.00900084664544903,0.00900084664544903,0.0178909688478129,0.0176788569225236,-0.131022655696292
"Trub1",21463,1,1,-0.0143722446427261,-0.0143722446427261,-0.013894404258333,0.0536521814270121,0.0854267744652759
"Gm26874",21464,1,1,-0.000321980246851054,-0.000321980246851054,0,0,0
"Atrnl1",21465,1,1,0.0261285234590181,0.0261285234590181,0.060818584388882,0.0212518446125951,0.0386354633944425
"Gm16277",21466,1,1,0,0,0,-0.000156645538741834,0
"Gfra1",21467,1,1,0.106003555080271,0.106003555080271,0.157257713600888,-0.0235642239870826,-0.271089726292019
"Ccdc172",21468,1,1,0,0,-0.000312222996488966,0,0
"1810007D17Rik",21469,1,1,0,0,0,-0.000251252858450737,0
"Pnliprp2",21470,1,1,0,0,-0.000238644415349478,0,0
