"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.4","logFC.5"
"Ephb2",5868,1,1,-0.0632776515075381,-0.0632776515075381,0.0659394983109327,0.0816997710574853,-0.0801170555227931
"Epha8",5869,1,1,-0.000850135509426368,-0.000850135509426368,0,0,0
"Zbtb40",5870,1,1,0.0324984098493502,0.0324984098493502,0.0018894872357709,0.0157435985690581,-0.0185525485232968
"Gm13001",5871,1,1,0.000142689659571895,0.000142689659571895,0.000142689659571895,0.000142689659571895,0.000142689659571895
"Wnt4",5872,1,1,-0.0116999794614289,-0.0116999794614289,-0.0145777087343374,-0.0443248215973229,0.00441972514365251
"2810405F17Rik",5874,1,1,-0.00774277647488205,-0.00774277647488205,-0.00640223185858242,-0.00106626892472002,-0.00941625882117206
"Gm13010",5875,1,1,0.00213244277766462,0.00213244277766462,0.00137936970916703,0.000198841306376591,7.09205294465586e-05
"1700013G24Rik",5876,1,1,0.00499276387704248,0.00499276387704248,0.00260040392893859,0.0034107482539008,0.00421775379637133
"Usp48",5878,1,1,-0.0372437821560009,-0.0372437821560009,-0.0814877010584609,0.00856301453145403,0.032708528148874
"Rap1gap",5879,1,1,0.0115037265137447,0.0115037265137447,-0.00428237800199849,-0.0142675452821003,0.0272007683630163
"Rap1gapos",5880,1,1,0.00124605465136404,0.00124605465136404,0.000669286586950859,-0.000764064019897061,0.00124605465136404
"Alpl",5881,1,1,0.00254199109999041,0.00254199109999041,0.00131191845864907,0.00289620936420589,0.00388284945397128
"Ece1",5882,1,1,-0.0783602993915857,-0.0783602993915857,-0.0119204632177868,-0.0226904163082429,0.00841447552372857
"Gm13012",5883,1,1,0,0,-0.000130471713582052,-0.000176895571159996,0
"Eif4g3",5884,1,1,-0.124566878109025,-0.124566878109025,-0.153547052925131,-0.124058923767709,0.222816366345753
"1700095J12Rik",5885,1,1,0,0,-0.000147868505655966,0,0
"2310026L22Rik",5886,1,1,0.000235888050053956,0.000235888050053956,-0.000152693849586751,5.34301768333678e-05,0.000889380483524368
"Hp1bp3",5887,1,1,0.0224262876856196,0.0224262876856196,-0.0516139499743009,0.22428662476521,0.157691440839049
"Sh2d5",5888,1,1,-0.0234647722943726,-0.0234647722943726,-0.000786914651618214,-0.00841717420284991,0.00349708463941062
"Kif17",5889,1,1,-0.00285917887095561,-0.00285917887095561,-0.000809269188447016,-0.0046637194335082,0.000833487298018628
"Pink1",5891,1,1,0.0630820787486236,0.0630820787486236,-0.0859511842105141,-0.157710135969368,0.0711043165962287
"Cda",5892,1,1,0.069930295306408,0.069930295306408,-0.137380442671764,-0.179907688481188,0.0234742743919673
"Fam43b",5893,1,1,-0.00064510975766487,-0.00064510975766487,-0.000487047554274725,-0.000487914313841741,0.000515724135583973
"AB041806",5894,1,1,0,0,-0.000176251160181834,-0.000541568902133078,0
"Mul1",5895,1,1,0.353557849102211,0.353557849102211,0.131713115117335,0.131988768982547,0.00567182872401584
"Camk2n1",5896,1,1,-0.168881978858039,-0.168881978858039,-0.346066183404282,-0.340430294171939,-0.013326044594045
"Vwa5b1",5897,1,1,0,0,0,0,-0.000552905022789591
"Ubxn10",5898,1,1,0.000115872058631146,0.000115872058631146,0.000115872058631146,0.000115872058631146,0.000115872058631146
"Pla2g2f",5899,1,1,0,0,0,-0.000129679539884697,0
"Pla2g2d",5900,1,1,0.00924036004328991,0.00924036004328991,0.00129561737550103,-0.000576500347525646,0.0070658915072113
"Pla2g5",5901,1,1,0.0187271416660164,0.0187271416660164,-0.0363525154965464,-0.0358074677843305,0.0162359662637402
"Gm13030",5902,1,1,0,0,-9.70404640287583e-05,-0.000526556744676968,0
"Otud3",5904,1,1,0.0896377847002333,0.0896377847002333,-0.15963524677116,-0.319402781308214,-0.0293607861036898
"Tmco4",5905,1,1,-0.00516085222542214,-0.00516085222542214,-0.0380317291403361,-0.0167749008194007,0.024324358077661
"Htr6",5906,1,1,-0.00213017520882499,-0.00213017520882499,0.00187555969562824,0.00330220959285709,0.00203099754588395
"Minos1",5908,1,1,-0.104168591693975,-0.104168591693975,0.203037964133387,0.100963316671449,-0.161617717647099
"Gm16287",5909,1,1,-0.00547912540847768,-0.00547912540847768,0.01087938183526,0.0123339357397033,-0.00463400113218195
"Pqlc2",5911,1,1,-0.0680968835001826,-0.0680968835001826,-0.073899120282174,-0.125262879433402,-0.00151225529212282
"Akr7a5",5912,1,1,0.138052557799143,0.138052557799143,-0.123524497343446,-0.233202196674609,0.05312678323967
"Emc1",5914,1,1,-0.102907985558573,-0.102907985558573,-0.0114796324801427,0.050238264431645,-0.0282368407543205
"Ubr4",5915,1,1,0.0618095570401392,0.0618095570401392,-0.324575916829406,-0.363061650001899,-0.0048490423599945
"2700016F22Rik",5916,1,1,0.00551758932911369,0.00551758932911369,-0.0043339366746592,-0.00273603379435125,-0.0102536159619647
"Iffo2",5917,1,1,-0.241308648531183,-0.241308648531183,0.0423911295951988,-0.0612538694776771,0.103896945463478
"Gm21969",5918,1,1,0.000273436614046445,0.000273436614046445,-0.000147782881291746,0.00010485767949178,0.000273436614046445
"Aldh4a1",5919,1,1,-0.0261311507719804,-0.0261311507719804,-0.00450093864856711,-0.0344913953225867,0.000574941060923151
"Tas1r2",5920,1,1,-0.00218077937666393,-0.00218077937666393,9.55626517700472e-05,-0.000177929766296967,0.000542239241591196
"Klhdc7a",5922,1,1,0.00126962982895655,0.00126962982895655,0.000954277450618756,-0.000891270035144413,-0.00108013539507046
"Igsf21",5923,1,1,-0.00305638044974436,-0.00305638044974436,-8.0803979746042e-05,0,0
"Arhgef10l",5924,1,1,-0.00657634535950413,-0.00657634535950413,0.0346111226043096,-0.00911593301107966,-0.0118974933479414
"Gm13025",5925,1,1,0,0,-0.000196239098580525,-0.000156691987313079,0
"Padi6",5927,1,1,0,0,0,0,-0.000293645153549299
"Padi4",5928,1,1,0,0,0,0,0
"Padi3",5929,1,1,0.0303957096501878,0.0303957096501878,0.0328969392707096,0.0318205590421204,-0.0703625361333646
"Padi1",5930,1,1,0.00105374628889758,0.00105374628889758,8.44180250517789e-05,-0.000556057750031065,-0.00262202915986876
"4930515B02Rik",5931,1,1,0,0,-0.000154124062872753,-0.000143362464901646,-0.000831601599812703
"Padi2",5932,1,1,-0.138676072003953,-0.138676072003953,0.0126595668163714,0.000508176898845025,-0.0173480829880967
"Gm13031",5933,1,1,0.00113742541228649,0.00113742541228649,0.000837206459380337,0.000357500031320377,-0.00284567623575238
"Atp13a2",5935,1,1,-0.039553277608471,-0.039553277608471,-0.0296931838067253,-0.0434437842453558,0.00839064827513089
"Mfap2",5936,1,1,-0.0597873330862797,-0.0597873330862797,-0.000181283333518948,0.000205553701680937,-7.28770580694337e-05
"Crocc",5937,1,1,0.0124792562134397,0.0124792562134397,0.0142884304574667,0.031497728062237,0.00655700100908287
"Necap2",5938,1,1,-0.101741063502895,-0.101741063502895,-0.190571747490698,-0.262559174105737,0.259744844869852
"Spata21",5939,1,1,0.000349459454039955,0.000349459454039955,0.000349459454039955,0.000349459454039955,0.000349459454039955
"Szrd1",5940,1,1,0.111564403927002,0.111564403927002,0.162775305876125,0.310335437933368,-0.0464022949687579
"4921514A10Rik",5941,1,1,0.00222329015819751,0.00222329015819751,0.00110503278322634,0.00066516109033061,-0.000834933140874598
"Fbxo42",5942,1,1,-0.0719350135907376,-0.0719350135907376,-0.0834243793634497,-0.0572029758080457,-0.0126828289960765
"Rsg1",5943,1,1,-0.000146964731513033,-0.000146964731513033,0.00101675185238643,0.000980786387831615,0.000564099480048951
"Arhgef19",5944,1,1,0.00145301749866064,0.00145301749866064,-0.00218513740329947,-0.0217921683054855,0.00339040863609125
"Gm13055",5945,1,1,0,0,-0.000149828666403788,-0.000191270366673707,-0.000246509286612146
"Gm13056",5946,1,1,0.0853363282644053,0.0853363282644053,-0.0250492062555202,-0.0630417528958789,0.000436965297182165
"Gm13074",5948,1,1,0.000320610395545609,0.000320610395545609,0.000320610395545609,0.000320610395545609,5.15465906645636e-05
"Fam131c",5949,1,1,0.0609902622320187,0.0609902622320187,-0.00346539310257987,-0.00226376915666589,0.0242474774208964
"Clcnka",5950,1,1,-0.00132101798815807,-0.00132101798815807,0.00121880051226589,0.00095445261463204,0.00103179863479929
"Gm13075",5951,1,1,0.0020419834534675,0.0020419834534675,0.0234175236220706,0.0370709649130073,0.00520511472844928
"Clcnkb",5952,1,1,0.00671126255942504,0.00671126255942504,-0.000652711962549856,-0.00460930201295009,0.00646060815272002
"Hspb7",5953,1,1,-0.08487199686564,-0.08487199686564,0.000655000898616265,-0.00164860635112205,0.00138272667342077
"Zbtb17",5954,1,1,0.0543976651717605,0.0543976651717605,0.0218742949980769,0.0142089467649694,0.0591549132239585
"Spen",5955,1,1,0.0224030441073474,0.0224030441073474,-0.0673980638574655,0.00160476661903208,-0.0491363983002405
"Fblim1",5956,1,1,-0.232246076394725,-0.232246076394725,0.0193499830092982,-0.0632039630602231,0.0580132655218318
"Tmem82",5957,1,1,-0.003607761308676,-0.003607761308676,-0.00152323635644081,-0.00251056418332399,0.000160682554606063
"Slc25a34",5958,1,1,-0.00266296305274907,-0.00266296305274907,-0.000835711205779758,-0.00142880693944332,0.000389227863788822
"Plekhm2",5959,1,1,-0.0589596860706627,-0.0589596860706627,-0.188543726842907,-0.187012750203328,0.041938302548649
"Ddi2",5960,1,1,0.0336211970768352,0.0336211970768352,-0.0642387493788465,0.0310240326960004,-0.0166376888583292
"Agmat",5961,1,1,0.00043023792603128,0.00043023792603128,3.58038144061032e-05,9.32941035989538e-05,-0.000103938805401153
"Dnajc16",5962,1,1,0.0087732203437878,0.0087732203437878,-0.00935410055357397,-0.0220274191576843,0.000576886337063154
"Casp9",5963,1,1,-0.00288755189315294,-0.00288755189315294,-0.0164533690193411,-0.0408373302003797,0.00150335853675888
"Efhd2",5964,1,1,0.151610883200925,0.151610883200925,0.228751192181823,0.31487799899169,0.252144544634013
"Gm29367",5965,1,1,0.00140106146974039,0.00140106146974039,-0.000168649948315078,-0.00019422402285163,-0.000313566046922943
"Fhad1os2",5966,1,1,0.000697195796989278,0.000697195796989278,0.000528105723515654,0.000697195796989278,0.000196477355011224
"Fhad1",5967,1,1,0.0239060595768585,0.0239060595768585,0.0140070435009419,0.00663674219497988,0.0122296838837399
"4930455G09Rik",5968,1,1,-0.00205020869396933,-0.00205020869396933,4.25278522787349e-05,1.8964015046103e-05,0.000206442719410156
"Tmem51",5969,1,1,-0.00312598501963479,-0.00312598501963479,0.00136030036693829,0.00234977218409176,0.00337920592216271
"Tmem51os1",5970,1,1,0,0,-0.000310952744478707,0,0
"Kazn",5971,1,1,-0.043686768259213,-0.043686768259213,-0.024084502782153,-0.0223492581644895,0.0100600427989016
"Prdm2",5972,1,1,0.0932559930373177,0.0932559930373177,-0.0487522120819543,-0.0275670250844644,-0.0232891789995215
"Lrrc38",5974,1,1,0,0,-0.000134497760859714,-0.000217872099920968,0
"Pramef8",5975,1,1,-0.00111692689974999,-0.00111692689974999,-0.00343638720923054,-0.00823360320234501,0.00394230137070548
"Pramef12",5976,1,1,-0.00088207972971687,-0.00088207972971687,0.000155427013436182,0.000155427013436182,0.000155427013436182
"Pramef12os",5977,1,1,-0.00142739845454274,-0.00142739845454274,0,0,0
"Gm438",5978,1,1,0,0,0,-0.000124954060740075,0
"Dhrs3",5979,1,1,-0.107716055648318,-0.107716055648318,-0.00876013570863334,-0.0124811667110177,0.00329089153850927
"Vps13d",5980,1,1,0.00472977863159016,0.00472977863159016,-0.0182586589794951,-0.0447882524208894,0.0243007966749506
"Tnfrsf1b",5981,1,1,0.0320813475028431,0.0320813475028431,-0.0111689533241385,-0.00919949428331022,0.0285095030030076
"Tnfrsf8",5982,1,1,0.000137193129163394,0.000137193129163394,-0.000172125960321696,-3.07894240101995e-05,0.000137193129163394
"Zfp990",5983,1,1,-0.00984009295011505,-0.00984009295011505,-0.000347255995489812,-0.000804000487350255,0.00116065426988958
"Gm13212",5984,1,1,-0.00625709507153901,-0.00625709507153901,-0.0050026043513619,-0.00398855357413613,0.00253341404790414
"Zfp980",5985,1,1,0.000237445918453225,0.000237445918453225,-4.78298608800228e-05,6.58418220936575e-05,0.000237445918453225
"Zfp986",5986,1,1,0.000228158018192613,0.000228158018192613,-0.000215907036123352,-0.000233857452713232,-6.59777581053962e-06
"Zfp987",5987,1,1,0.000210710803045801,0.000210710803045801,-0.000239713812433123,0.000210710803045801,0.000210710803045801
"Gm26573",5988,1,1,0,0,0,-0.000238917565683624,0
"Zfp600",5989,1,1,0.00015531755462854,0.00015531755462854,0.00015531755462854,0.00015531755462854,0.00015531755462854
"Gm13166",5990,1,1,0.00308532449207978,0.00308532449207978,-0.000249418409203027,-0.00023420036507131,-0.00271115456902189
"Zfp992",5991,1,1,-0.0395118273466185,-0.0395118273466185,-0.0144396478722863,0.000884032460049561,0.019928276122159
"Zfp981",5992,1,1,-0.000653916400201844,-0.000653916400201844,-0.00102687130712224,-0.000891217458012439,-0.000761964521697661
"Gm26880",5993,1,1,0.000345398285039778,0.000345398285039778,0.000345398285039778,0.000345398285039778,0.000345398285039778
"Zfp993",5994,1,1,-0.00117300951531028,-0.00117300951531028,-0.000621676697307024,-1.92273829048392e-05,-0.000417720064044624
"Zfp989",5995,1,1,0.000202327300034849,0.000202327300034849,6.92588757191989e-05,2.14039410564972e-05,-0.000152670138669935
"C230088H06Rik",5996,1,1,0.000160587455408745,0.000160587455408745,0.000160587455408745,0.000160587455408745,0.000160587455408745
"Rex2",5997,1,1,0,0,-0.000306807822882065,0,-0.00021213700156401
"Zfp991",5998,1,1,-0.000237810245305083,-0.000237810245305083,0.00963983792253592,0.0107563732114968,0.00336363566223641
"Gm26624",5999,1,1,-0.000523831653066189,-0.000523831653066189,0.00125918190366748,0.000331908301060529,-0.00192547413508015
"Zfp988",6000,1,1,0.000214103142896874,0.000214103142896874,0.000214103142896874,0.000214103142896874,-6.7538426569524e-06
"Zfp978",6001,1,1,0.000176537321841702,0.000176537321841702,0.000176537321841702,0.000176537321841702,0.000176537321841702
"Zfp982",6002,1,1,-0.00111267027079974,-0.00111267027079974,-0.00024726686725035,-0.000252379167673524,-0.000430608610614653
"Gm16503",6003,1,1,-0.00334511731428365,-0.00334511731428365,0.000114233568318419,-5.37002535840718e-05,0.000114233568318419
"Zfp985",6004,1,1,0.00362329094786815,0.00362329094786815,-0.00594751778120832,-0.00885621934635045,-0.00111355198863086
"Zfp979",6005,1,1,-0.00148308639949215,-0.00148308639949215,-0.000164914463601735,-0.000366430266255632,0
"Gm16211",6006,1,1,0,0,-0.000133410874926784,0,0
"Zfp534",6007,1,1,-0.000918329999429081,-0.000918329999429081,-0.000153050327379048,0,0
"Zfp984",6008,1,1,0.00118079198910963,0.00118079198910963,0.000167551824557699,-0.000625252212833122,-0.00151016221895117
"Gm20707",6009,1,1,0.0016598647176929,0.0016598647176929,-0.000258114516022294,0.000716346691025069,-0.00117688877606656
"Zfp933",6010,1,1,0.00461931659244839,0.00461931659244839,0.00457162938769316,-0.0111371661032348,-0.00192878563619613
"Miip",6011,1,1,0.107033137213452,0.107033137213452,0.0415395062538972,0.219984368418817,0.0735723424873297
"Fv1",6012,1,1,0.000805466440691044,0.000805466440691044,-0.000642716911230063,0.00105778190772033,-0.00268977957760879
"Mfn2",6013,1,1,0.034315213082574,0.034315213082574,0.0648618310415545,0.0740811551934757,-0.00339442213901681
"2510039O18Rik",6015,1,1,-0.191739432629089,-0.191739432629089,-0.0499840032983339,0.0108339413538844,0.0733019954935857
"Nppb",6016,1,1,-0.0532301361255061,-0.0532301361255061,-0.000859186361280969,-0.00210859430058055,0.000954805932882829
"Gm13054",6017,1,1,-0.0009767231260845,-0.0009767231260845,-0.00172491703108122,-0.000832328386926175,-0.000264580592309695
"Clcn6",6018,1,1,-0.0896004345204961,-0.0896004345204961,-0.0458400011614799,-0.0456413006486305,-0.0632864202176068
"Mthfr",6019,1,1,-0.0715810763656658,-0.0715810763656658,-0.0405779545551712,-0.0857120566118992,-0.0225735648112973
"Agtrap",6020,1,1,0.00105286379249511,0.00105286379249511,-0.0532275440378865,-0.0561155996376986,0.0521648817572188
"Draxin",6021,1,1,0.00109784275096174,0.00109784275096174,0.000715518387238424,-0.000466703257749304,-0.0013495156162998
"Mad2l2",6022,1,1,-0.0659373055826895,-0.0659373055826895,-0.0729241420725505,-0.0272474516006925,-0.00589700501872026
"Fbxo6",6023,1,1,-0.137460876458197,-0.137460876458197,-0.131898734284076,-0.21469001224017,0.0158564947341109
"Fbxo44",6024,1,1,-0.00978284100695642,-0.00978284100695642,-0.00104413317188988,-0.00170846420079525,0.00159897119447135
"Fbxo2",6025,1,1,0.00469444211876588,0.00469444211876588,0.00424833449296273,0.001322951439368,-0.004625672490149
"Disp3",6026,1,1,-0.0019405427890246,-0.0019405427890246,0.000173342234936459,0.000284612101344865,-0.00050608800565999
"Ubiad1",6027,1,1,0.0555815474467568,0.0555815474467568,-0.0175973412946787,0.0145174014527503,0.00691356685925548
"Mtor",6028,1,1,0.0602079314341298,0.0602079314341298,0.0634021882570918,0.0990173049402358,-0.0302992090667487
"Angptl7",6029,1,1,-0.0377856615612533,-0.0377856615612533,0.000602548571634153,0.000502783211889199,0.000134392148154162
"Exosc10",6030,1,1,0.143733029644032,0.143733029644032,0.0599085368245665,0.195690469935168,-0.0122782517780333
"Gm13209",6031,1,1,0,0,-0.000347864983688922,-0.000167982553173593,0
"Masp2",6033,1,1,-0.00335376844786928,-0.00335376844786928,-0.0149748172345696,-0.0121816438027519,-0.00274444257749503
"Gm13203",6035,1,1,0.00631003861601232,0.00631003861601232,-0.0049096446463476,-0.0155419017068634,-0.00377095080236992
"Casz1",6036,1,1,0.00176160783830773,0.00176160783830773,0.000213997768155282,-0.00111301578025429,-0.00230395653421324
"Gm13205",6037,1,1,-0.011715010643435,-0.011715010643435,-0.0955749929223114,-0.103943535196775,0.0117894859273045
"Gm17029",6038,1,1,0.0023700816894066,0.0023700816894066,0.00125222845189626,-0.00131862202804784,0.00123163144559028
"Pex14",6039,1,1,0.0773658949557351,0.0773658949557351,-0.0414118643481781,-0.0325480327213826,-0.0154053054307753
"Dffa",6040,1,1,-0.0180164794344307,-0.0180164794344307,0.00650184711435194,-0.000930231309201363,-0.0126850078463973
"Cort",6041,1,1,0.0133250906630352,0.0133250906630352,-0.00353555641373379,0.0117261443932516,-0.000548687836023538
"Ube4b",6044,1,1,0.151687474944895,0.151687474944895,0.0878054478952961,0.133883924024372,0.0780040966062422
"Ube4bos3",6045,1,1,0,0,0,0,-0.000348832474582417
"Ube4bos2",6046,1,1,0,0,0,-0.000185867558475982,0
"Ube4bos1",6047,1,1,0.00167965105184869,0.00167965105184869,0.000226562083451233,-9.38997638538829e-05,0.000801060359168191
"Rbp7",6048,1,1,0.0184286374592048,0.0184286374592048,0.0176502684189708,0.0179581360057918,0.000356841760387732
"Nmnat1",6049,1,1,0.0455724986597198,0.0455724986597198,0.00585681590493703,-0.0107748492526922,-0.0087724769485896
"Lzic",6050,1,1,0.249066163258526,0.249066163258526,0.0679121085793917,0.0537715683539826,-0.0364802899963452
