"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.3","AUC.4"
"Fam72a",943,1,1,0.491822140911985,0.491822140911985,0.504365995389435,0.502109604036757,0.549837848254908
"Sap30",943,1,1,0.685007736366351,0.685007736366351,0.526372044978345,0.532607477540163,0.671325086085207
"Ctse",944,1,1,0.5,0.5,0.5,0.499809196718184,0.5
"Ndufs7",944,1,1,0.7033611835693,0.7033611835693,0.467369207216923,0.476306522481145,0.461831324388067
"Spag5",944,1,1,0.715422521546398,0.610541432966601,0.480213144739869,0.485487498966648,0.715422521546398
"Rab7b",945,1,1,0.376808929421086,0.376808929421086,0.479425637233938,0.485298063041883,0.463115319203099
"Nelfcd",945,1,1,0.660269256277511,0.607338305845886,0.588343211812904,0.49057825472711,0.660269256277511
"Pm20d1",946,1,1,0.501045088085996,0.501045088085996,0.500434587475495,0.499422918351293,0.500140609888088
"Aifm1",946,1,1,0.637154686865386,0.637154686865386,0.633860826642254,0.558754705773534,0.651708669074518
"Dnajc11",946,1,1,0.668515012033494,0.668515012033494,0.578971530692194,0.529502978815822,0.612127194197791
"Slc41a1",947,1,1,0.465002481475999,0.465002481475999,0.470222372431987,0.475186600083215,0.504449496702994
"Mtap",947,1,1,0.681636872735877,0.681636872735877,0.604877360289424,0.48965765310596,0.599141653822628
"Rab29",948,1,1,0.472235126125051,0.472235126125051,0.495924922096914,0.499484933690874,0.498715367053167
"Mrps18a",948,1,1,0.680790251512574,0.680790251512574,0.501935431858543,0.472159357032252,0.520348894144586
"Tacc1",949,1,1,0.349586446275404,0.349586446275404,0.504115911625616,0.50178556890229,0.543909530189206
"Slc45a3",950,1,1,0.49557303657373,0.49557303657373,0.498558537693354,0.496899147561128,0.503987489278772
"Ext1",950,1,1,0.345939521641083,0.345939521641083,0.62324257765061,0.581149820799313,0.62530751203357
"Elk4",951,1,1,0.464880584409365,0.464880584409365,0.51530225522462,0.53182836888718,0.543372738626565
"Serbp1",951,1,1,0.740842482869109,0.740842482869109,0.575949037691349,0.562072797063874,0.662350375886629
"Mfsd4a",952,1,1,0.501026393787962,0.501026393787962,0.511317161903158,0.516357464507541,0.517682534042982
"Vbp1",952,1,1,0.653396036818634,0.573490102521579,0.604933711737982,0.531712998136007,0.653396036818634
"Gtpbp4",952,1,1,0.695154130645998,0.695154130645998,0.566750968251416,0.547203843139306,0.577515121637493
"Gm26892",953,1,1,0.500746491489997,0.500746491489997,0.500441195611396,0.500460286567272,0.500664295205269
"Adam12",953,1,1,0.275395179534404,0.275395179534404,0.52021877669459,0.5097449258092,0.528560668687516
"Cdk18",954,1,1,0.506708948217819,0.506708948217819,0.528968108133531,0.49578948034108,0.531852962455712
"Cd63",954,1,1,0.729465337954496,0.729465337954496,0.431457976266128,0.446000306857712,0.342255708543019
"Safb",954,1,1,0.656772432005253,0.656772432005253,0.628790062165697,0.548540121303941,0.650950593037972
"Gm29629",955,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500053925143696,0.500149298297999
"Isy1",955,1,1,0.659683304022631,0.616441916816008,0.596978769380979,0.565696720547941,0.659683304022631
"Lemd1",956,1,1,0.501045088085996,0.501045088085996,0.498603905964312,0.499233026640844,0.499401481457338
"Chn1",956,1,1,0.683838237122611,0.640847450942833,0.655592752524673,0.643294347135151,0.683838237122611
"Gm29630",957,1,1,0.500149298297999,0.500149298297999,0.499767735416437,0.498909133939403,0.499656120589632
"Col12a1",957,1,1,0.292186756549535,0.292186756549535,0.566935449176417,0.557086843524046,0.562650258563643
"Klhdc8a",958,1,1,0.291428741177188,0.291428741177188,0.489782135683897,0.472314979356612,0.481957461446899
"Nuak2",959,1,1,0.374577905798152,0.374577905798152,0.536843707286377,0.523670232448989,0.543661714158481
"F730311O21Rik",960,1,1,0.49858333072979,0.49858333072979,0.500222284019686,0.500012391673274,0.499969811457087
"Lsm4",960,1,1,0.704544814329768,0.704544814329768,0.495798091460976,0.517738210262938,0.574653198682287
"Kpnb1",960,1,1,0.674402501241044,0.52950216316076,0.540158052027267,0.47067722744885,0.674402501241044
"Tmcc2",961,1,1,0.543068589635574,0.543068589635574,0.519269483792476,0.526107090606605,0.55030044472387
"Dstyk",962,1,1,0.485637913470497,0.485637913470497,0.458333629560115,0.499601472392862,0.477533882712455
"Rbbp5",963,1,1,0.523787854032872,0.523787854032872,0.480070295071042,0.492346703179658,0.529362628557174
"Cdc42bpa",963,1,1,0.333305249205236,0.333305249205236,0.387680557059476,0.48772452358859,0.430689216215597
"Tmem81",964,1,1,0.504505837998798,0.504505837998798,0.500121270687111,0.500029654556042,0.502317792876849
"Fam98b",964,1,1,0.6546536227945,0.533548326296936,0.622929215288875,0.541987603882815,0.6546536227945
"Fosl2",964,1,1,0.286481922613801,0.286481922613801,0.40558473161489,0.473252217155215,0.390818839437547
"Cntn2",965,1,1,0.496569468267581,0.496569468267581,0.499923687423687,0.499618393436367,0.499753411145816
"Stk39",965,1,1,0.323109430274622,0.323109430274622,0.465854781975266,0.52483784142407,0.520416437941412
"Nfasc",966,1,1,0.482430432883117,0.482430432883117,0.500142849668828,0.499971171555509,0.499626226569089
"Anapc15",966,1,1,0.649533228676445,0.533775474822366,0.547594597516216,0.514494924797926,0.649533228676445
"Lrrn2",967,1,1,0.494034470236885,0.494034470236885,0.504177390076166,0.503088888064676,0.50359012951474
"Hdac1",967,1,1,0.648586265626682,0.592153926289151,0.616056548872315,0.523388613869706,0.648586265626682
"Mdm4",968,1,1,0.538911028970016,0.538911028970016,0.451477529056657,0.497930732996246,0.508688458998584
"U2surp",968,1,1,0.683763157072565,0.683763157072565,0.577209186420891,0.493288100022624,0.642555306515075
"Pik3c2b",969,1,1,0.53517908369258,0.53517908369258,0.52445386263317,0.501673901409796,0.522053933230895
"Ppp1r15b",970,1,1,0.509709255009176,0.509709255009176,0.510732410235993,0.55211860865267,0.55142137232011
"Ltbp3",970,1,1,0.328368930179102,0.328368930179102,0.390838357339552,0.424003690952466,0.405082852333307
"Plekha6",971,1,1,0.493588624033082,0.493588624033082,0.499074860973935,0.499303559475388,0.498475404952305
"Lurap1l",971,1,1,0.679234527395341,0.679234527395341,0.601185258041782,0.566299069815485,0.584537516676716
"Etnk2",972,1,1,0.49858333072979,0.49858333072979,0.497856571367321,0.499821559904852,0.497832708054161
"Sox13",973,1,1,0.483764898459231,0.483764898459231,0.497505588204304,0.499022966413894,0.501157546544229
"Eif3f",973,1,1,0.300885820205776,0.506551711245312,0.35272032801146,0.467609020659569,0.300885820205776
"Cd248",973,1,1,0.257055048817727,0.257055048817727,0.503108307620849,0.502039242121844,0.503507221467618
"Ak6",974,1,1,0.665655947705001,0.550769359994305,0.58983801772694,0.492189143766142,0.665655947705001
"Gm26706",975,1,1,0.501045088085996,0.501045088085996,0.50058721262812,0.500186473317822,0.500716302947084
"Poldip2",975,1,1,0.666048645124348,0.666048645124348,0.513590770813076,0.467125261129588,0.522011202943731
"Zc3h11a",976,1,1,0.501913732728901,0.501913732728901,0.502389798168389,0.503457789602378,0.504369754771348
"Il11ra1",976,1,1,0.273294503825161,0.273294503825161,0.44702535446041,0.481989828116952,0.459859497121706
"Dpy30",976,1,1,0.649064747317112,0.649064747317112,0.549509179566659,0.494396058046358,0.662910311998836
"Gm38394",977,1,1,0.501575954932913,0.501575954932913,0.500740065647501,0.500546287628455,0.502489769397329
"Cope",977,1,1,0.332382826444698,0.332382826444698,0.43866603975965,0.477802411094872,0.394342136917854
"Gipc1",977,1,1,0.35513239835898,0.420885730719136,0.388393324269705,0.448501715662773,0.35513239835898
"Lax1",978,1,1,0.5,0.5,0.5,0.499904598359092,0.5
"Usp9x",978,1,1,0.34533567020595,0.34533567020595,0.496113253970077,0.489812848131242,0.483241210826623
"Atp2b4",979,1,1,0.416660051104577,0.416660051104577,0.531408401574869,0.51492230933616,0.528707586263025
"Timm50",979,1,1,0.662403610804985,0.591939325991169,0.55772031251652,0.506589208168659,0.662403610804985
"Gm28441",980,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500053896657091,0.500149298297999
"Ccar1",980,1,1,0.657757339816755,0.657757339816755,0.634578994294581,0.500750166262071,0.665690333191684
"Tmed10",980,1,1,0.291472275843843,0.291472275843843,0.519645418365185,0.492271783407908,0.463437207609849
"Optc",981,1,1,0.496718254393032,0.496718254393032,0.499233547382249,0.499863093375275,0.499162942881264
"Zwilch",981,1,1,0.709583222866992,0.582850568024965,0.493537721609534,0.473027172973914,0.709583222866992
"Gart",981,1,1,0.666816903947672,0.666816903947672,0.592891090446331,0.519447321116796,0.635044617930119
"Prelp",982,1,1,0.474149114940227,0.474149114940227,0.500288661605473,0.50026993907114,0.500335559153419
"Mak16",982,1,1,0.667871467225822,0.667871467225822,0.656622938124879,0.55585855807983,0.666196985298474
"Fmod",983,1,1,0.462854941978533,0.462854941978533,0.502236375482121,0.502388487901938,0.502223815697326
"Alad",983,1,1,0.659951466640408,0.546325238787647,0.589304285426262,0.534828834529229,0.659951466640408
"Btg2",984,1,1,0.510247036185503,0.510247036185503,0.538876050875902,0.524592372346822,0.511811328773505
"Atp6ap1",984,1,1,0.367887139705818,0.367887139705818,0.380224847976416,0.438999182377457,0.355186173235015
"Rrp8",984,1,1,0.665074492936372,0.665074492936372,0.628166550363475,0.516764224743591,0.64049153918225
"Chit1",985,1,1,0.5,0.5,0.5,0.499904598359092,0.5
"Chil1",986,1,1,0.501044575913447,0.501044575913447,0.500968775509683,0.500758883163271,0.500962891801268
"Sptssa",986,1,1,0.679835049708907,0.679835049708907,0.587316854374185,0.458240374418823,0.552673215109763
"Vti1b",986,1,1,0.339601130262381,0.339601130262381,0.40746511086538,0.468663794191342,0.355337631363726
"Mybph",987,1,1,0.500597193191998,0.500597193191998,0.500597193191998,0.500406361423576,0.500185941789519
"Aprt",987,1,1,0.662279567337118,0.662279567337118,0.395814807766137,0.480676738048972,0.287905826668578
"Adora1",988,1,1,0.498583586816064,0.498583586816064,0.499077823241753,0.499344751106548,0.498490302875515
"Fxn",988,1,1,0.674454420996616,0.674454420996616,0.58094269205795,0.544901099919104,0.645309237934658
"Myog",989,1,1,0.522438279366566,0.522438279366566,0.521102261677807,0.514142573977862,0.517921735294388
"Ppfia4",990,1,1,0.498935449357147,0.498935449357147,0.50340088853451,0.50197312471111,0.501722563167317
"Copb2",990,1,1,0.330636830225556,0.330636830225556,0.602484508706515,0.516113049434686,0.515584921181151
"Tmem183a",991,1,1,0.540822713008722,0.540822713008722,0.549053901789793,0.495453651752049,0.552915165236621
"Xrn2",991,1,1,0.68409094750385,0.68409094750385,0.561617107470347,0.529686147687437,0.58690167228329
"4933406M09Rik",992,1,1,0.5,0.5,0.499923687423687,0.5,0.5
"Uck2",992,1,1,0.644864460069074,0.537196019190081,0.602501234126346,0.54952370680925,0.644864460069074
"Adipor1",994,1,1,0.351136280408324,0.351136280408324,0.447893276144247,0.44527819990179,0.472685921786541
"Nr3c1",994,1,1,0.333443023620886,0.333443023620886,0.411499765206095,0.465345788360817,0.475583211969664
"mt-Nd4",994,1,1,0.273223592007586,0.541816583839829,0.332298020731135,0.390776800668227,0.273223592007586
"Platr1",995,1,1,0.500447894893998,0.500447894893998,0.500066332012435,0.4993030752031,0.499625907503188
"Sass6",995,1,1,0.712374509540488,0.541972028208415,0.514360687005506,0.487987255548607,0.712374509540488
"Cmss1",995,1,1,0.661692873682372,0.661692873682372,0.493112727324432,0.592143343002257,0.627854566031842
"Klhl12",996,1,1,0.536000608460988,0.536000608460988,0.505291385068931,0.507118717186635,0.526807573367854
"Lman1",996,1,1,0.33047216675109,0.33047216675109,0.604194079037316,0.540565524063234,0.583284250362275
"Rabif",997,1,1,0.479429613919211,0.479429613919211,0.498884569446678,0.516615467691091,0.4895058488952
"Ruvbl2",997,1,1,0.674639059200488,0.674639059200488,0.535810445484975,0.544776357074811,0.592755206210574
"Kdm5b",998,1,1,0.461715614143543,0.461715614143543,0.524585091097483,0.512295217628833,0.386642610406742
"Cct2",998,1,1,0.72765916146086,0.72765916146086,0.600068095701121,0.582302018520965,0.56388435638051
"Bzw2",998,1,1,0.673058988363765,0.609873303876583,0.633713260131594,0.574169947326558,0.673058988363765
"Syt2",999,1,1,0.498732629027789,0.498732629027789,0.500218888805034,0.50035249325309,0.500201306039814
"Cdca7",999,1,1,0.671626972440507,0.671626972440507,0.595082348310924,0.52331033267854,0.671573491160672
"Ppp1r12b",1000,1,1,0.448505659762751,0.448505659762751,0.506490625014811,0.502527075236372,0.507192064467805
"Hmgn3",1000,1,1,0.348812297467768,0.348812297467768,0.568336465134017,0.485087831895301,0.599525980971793
"Gm28892",1001,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.499958495016183,0.500149298297999
"Ccne2",1001,1,1,0.69894833915645,0.560725738258316,0.544935050683035,0.466324531143238,0.69894833915645
"Kdm1a",1001,1,1,0.666935727979013,0.666935727979013,0.606626852875733,0.5328588718313,0.575791723990128
"Ube2t",1002,1,1,0.455158012913919,0.455158012913919,0.440037387465724,0.457139651992817,0.626972716969353
"Pias2",1002,1,1,0.667112171422103,0.667112171422103,0.49664106173512,0.479738075920107,0.493629898379474
"Lgr6",1003,1,1,0.40200833099868,0.40200833099868,0.507145286202467,0.507212096278573,0.502171930673165
"Wtip",1003,1,1,0.340887195532626,0.340887195532626,0.447231026993643,0.392573165993899,0.476279781917966
"Gm10535",1004,1,1,0.499142367066895,0.499142367066895,0.5,0.5,0.5
"Lmnb2",1004,1,1,0.685664128554695,0.641377293444652,0.542622134757847,0.454577110932937,0.685664128554695
"Rbm26",1004,1,1,0.661243186184453,0.661243186184453,0.553905617954588,0.511699562713518,0.560780237863138
"Ptpn7",1005,1,1,0.49996312357648,0.49996312357648,0.502080286754816,0.500249115362718,0.501469003950379
"Tnnt2",1005,1,1,0.649592028956187,0.649592028956187,0.591386440688471,0.461137177304448,0.614182273120706
"Smarca4",1005,1,1,0.660624225659128,0.660624225659128,0.64094235572662,0.542818786050155,0.670583969628461
"Ier5",1006,1,1,0.340253382003383,0.340253382003383,0.435871618594073,0.514098847038837,0.511373030400059
"Klhdc4",1006,1,1,0.634192793015196,0.634192793015196,0.610567238739828,0.552777788697643,0.645222746532036
"Gm15445",1007,1,1,0.499626114039315,0.499626114039315,0.499893791305407,0.500294010252557,0.4993705566085
"Ufm1",1007,1,1,0.326231378046338,0.326231378046338,0.534885192525533,0.528315343757266,0.508895606398734
"Crlf3",1007,1,1,0.662183022811653,0.662183022811653,0.617100839424667,0.525269043167405,0.647066800176929
"Gpr37l1",1008,1,1,0.484876056804033,0.484876056804033,0.50111793708763,0.500049737612728,0.500947723899219
"Taf12",1008,1,1,0.645847035782063,0.555546393357737,0.630465270189815,0.547997707853797,0.645847035782063
"Gm26642",1009,1,1,0.5,0.5,0.5,0.5,0.499917803715272
"Elovl1",1009,1,1,0.343851394159287,0.343851394159287,0.507129381102955,0.494619848817028,0.502606056646371
"Rps12",1009,1,1,0.270337370956864,0.581169105546982,0.335426016039632,0.492627353214363,0.270337370956864
"Elf3",1010,1,1,0.500149298297999,0.500149298297999,0.500072985721687,0.499958495016183,0.500067102013271
"Thyn1",1010,1,1,0.666290390567421,0.666290390567421,0.439988191033279,0.522051281700678,0.457685701140199
"Rnpep",1011,1,1,0.442936295466197,0.442936295466197,0.516577716600111,0.503088204386151,0.524504040282414
"Cdv3",1011,1,1,0.699066104574367,0.699066104574367,0.595242971586656,0.496285745490756,0.662127029756135
"Timm17a",1012,1,1,0.502633591246357,0.502633591246357,0.655902423444974,0.577076464144565,0.647626122700866
"Wdr18",1012,1,1,0.628467728263781,0.628467728263781,0.618559072724495,0.559769712004409,0.654894247570694
"Lmod1",1013,1,1,0.449825272334949,0.449825272334949,0.499989951076096,0.499970915176062,0.499954717185631
"Zfp91",1013,1,1,0.660105428209264,0.481296995032438,0.570015888693106,0.575694351032118,0.660105428209264
"Shisa4",1014,1,1,0.383416979646775,0.383416979646775,0.477999601506619,0.472799621971354,0.455909633075687
"Ipo9",1015,1,1,0.529834563144985,0.529834563144985,0.50864107194355,0.511013804665867,0.603012144089964
"Esf1",1015,1,1,0.677748202658483,0.677748202658483,0.47057998651758,0.541014843287493,0.488399500156269
"Phldb2",1016,1,1,0.361892928279966,0.361892928279966,0.569769314077316,0.53266390950512,0.499812413793916
"Gm4793",1017,1,1,0.498433776345516,0.498433776345516,0.499844047992749,0.499958495016183,0.499820513159088
"Gapdh",1017,1,1,0.737428340658254,0.737428340658254,0.515048115432559,0.516073253647183,0.482596452271889
"Gm38399",1018,1,1,0.478591955715513,0.478591955715513,0.486583911841451,0.491404992984034,0.485740822179812
"Rrp15",1018,1,1,0.673396528596898,0.673396528596898,0.618100923826514,0.565032840213105,0.642949892860125
"Phlda3",1020,1,1,0.408065539648045,0.408065539648045,0.628182728903093,0.521778978241304,0.614244073731319
"Bex3",1020,1,1,0.646210353668843,0.584307955012812,0.569343704551976,0.554961486394598,0.646210353668843
"Atoh8",1020,1,1,0.680035565261794,0.680035565261794,0.642994273070415,0.477399325630897,0.64999771499728
"Tnni1",1021,1,1,0.483328527447583,0.483328527447583,0.518555281021689,0.508588255690527,0.515766813288084
"Lad1",1022,1,1,0.500491941733202,0.500491941733202,0.502718245309317,0.503251375660896,0.503543619523829
"Nxt1",1022,1,1,0.64358368045658,0.543882943988298,0.486158120022706,0.465512349541585,0.64358368045658
"Apbb2",1022,1,1,0.343182496810445,0.343182496810445,0.582050853661782,0.567265819737104,0.565186390690698
"Ngf",1023,1,1,0.345879341366589,0.345879341366589,0.647688852320832,0.587597678432831,0.655493526962811
"Dynll2",1023,1,1,0.657435337490975,0.584126645930507,0.62147879781875,0.497227911472063,0.657435337490975
