"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.3","AUC.4","AUC.5"
"Ffar4",21285,1,1,0.49977384530334,0.49977384530334,0.500004504621568,0.499884695129915,0.5001494321578
"Rbp4",21286,1,1,0.496732052005197,0.496732052005197,0.495754935592574,0.491644616676186,0.493849466597856
"Pde6c",21287,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Fra10ac1",21288,1,1,0.464598104667054,0.464598104667054,0.491097590027461,0.429121210209534,0.472340395463962
"Lgi1",21289,1,1,0.499846386548019,0.499846386548019,0.500017910202102,0.50006817545498,0.498845368335875
"Gm42723",21290,1,1,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578
"Slc35g1",21291,1,1,0.492759345473118,0.492759345473118,0.515919029427307,0.502749752142002,0.491204700596577
"Plce1",21292,1,1,0.496723717479213,0.496723717479213,0.500219946810815,0.497514325548795,0.421001943926564
"Noc3l",21293,1,1,0.500159478488785,0.500159478488785,0.497784310922841,0.48440222073171,0.531972724313109
"Tbc1d12",21294,1,1,0.479354396953548,0.479354396953548,0.457863856475827,0.456425493115571,0.378051844322572
"Cyp2c55",21296,1,1,0.499906103286385,0.499906103286385,0.5,0.499911754324038,0.499124343257443
"Cyp2c65",21297,1,1,0.5,0.5,0.499710144927536,0.499911754324038,0.499124343257443
"A930028N01Rik",21300,1,1,0.500055535444185,0.500055535444185,0.499932019196618,0.500061186481839,0.49401878814969
"Gm27042",21302,1,1,0.499428986751752,0.499428986751752,0.499030683403068,0.49920019773783,0.497112635732029
"Tctn3",21303,1,1,0.493510154371136,0.493510154371136,0.49341948422083,0.480391077618428,0.494121375550491
"Entpd1",21304,1,1,0.498826627828337,0.498826627828337,0.49997656730511,0.498202831710379,0.491131423881719
"Ccnj",21305,1,1,0.509974603548768,0.509974603548768,0.517943250430971,0.513678501749828,0.523680417216678
"E030044B06Rik",21306,1,1,0.500017174174756,0.500017174174756,0.500008987586303,0.500210618639639,0.500298864315601
"Zfp518a",21307,1,1,0.490371377497902,0.490371377497902,0.504451822206052,0.483175853746585,0.506635206530421
"Blnk",21308,1,1,0.480624415951778,0.480624415951778,0.471140253991355,0.479763757938682,0.505969958640529
"Dntt",21309,1,1,0.499906103286385,0.499906103286385,0.499927536231884,0.5,0.499124343257443
"Tll2",21310,1,1,0.5,0.5,0.499927536231884,0.499911754324038,0.5
"Lcor",21312,1,1,0.550955552000988,0.550955552000988,0.571634441296984,0.562725981193807,0.576639330962657
"Gm340",21313,1,1,0.513325756491529,0.513325756491529,0.518838608938209,0.510226740222664,0.523785359940457
"AI606181",21314,1,1,0.51853048556331,0.51853048556331,0.527719037223767,0.515491283141711,0.522996326742965
"Slit1",21315,1,1,0.499867742016955,0.499867742016955,0.499569722012873,0.499884695129915,0.5001494321578
"Arhgap19",21316,1,1,0.504712486915917,0.504712486915917,0.617315440456699,0.537774529502328,0.573840945562728
"Frat1",21317,1,1,0.498946454178348,0.498946454178348,0.499506484056238,0.498772446208116,0.497822634758496
"Frat2",21318,1,1,0.49476689986502,0.49476689986502,0.495394652494434,0.485314505901225,0.472752838687593
"Rrp12",21319,1,1,0.564501962963275,0.564501962963275,0.591654517182532,0.546776722510232,0.582786723934164
"Pgam1",21320,1,1,0.428106182422288,0.428106182422288,0.537336902379653,0.545568553228758,0.548099097335554
"Exosc1",21321,1,1,0.502400090922102,0.502400090922102,0.57418472846661,0.504292627303223,0.533324417999692
"Mms19",21323,1,1,0.503904374643959,0.503904374643959,0.480361625821877,0.423689195669938,0.514430278776028
"Ubtd1",21324,1,1,0.45731187683984,0.45731187683984,0.429066936943961,0.470390120788445,0.54747729206947
"Ankrd2",21325,1,1,0.49971064883022,0.49971064883022,0.494102843975502,0.49699529539251,0.501494321578004
"Hoga1",21326,1,1,0.499957541623521,0.499957541623521,0.498577427514575,0.497984221905225,0.49739187235615
"4933411K16Rik",21327,1,1,0.5,0.5,0.499927536231884,0.499911754324038,0.499124343257443
"Morn4",21328,1,1,0.5097985963199,0.5097985963199,0.487486767674143,0.465904149477309,0.516394618139337
"Pi4k2a",21329,1,1,0.491322776267086,0.491322776267086,0.416916846418393,0.398852284017521,0.438983002942584
"Zfyve27",21331,1,1,0.501917474161566,0.501917474161566,0.471132219305769,0.454743207720299,0.466177562041824
"Sfrp5",21332,1,1,0.5,0.5,0.499782608695652,0.499735262972114,0.494746059544658
"Crtac1",21333,1,1,0.5001494321578,0.5001494321578,0.500004504621568,0.5001494321578,0.496646020079914
"R3hcc1l",21334,1,1,0.512813758422221,0.512813758422221,0.530205068565538,0.517584230049356,0.515901832231915
"Gm16541",21335,1,1,0.500017118050002,0.500017118050002,0.499936545475021,0.499945881611753,0.500298864315601
"Loxl4",21336,1,1,0.498605159548645,0.498605159548645,0.499017516047714,0.499016480051414,0.491409351993074
"Pyroxd2",21337,1,1,0.499116540245658,0.499116540245658,0.498772577249929,0.499178703348736,0.497521938525023
"Hps1",21338,1,1,0.449567222021108,0.449567222021108,0.421162907040204,0.404361994839659,0.474099560025668
"Gm47936",21339,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Cnnm1",21340,1,1,0.499338794271908,0.499338794271908,0.499370414165302,0.499864941390735,0.500747160789002
"Slc25a28",21342,1,1,0.50519426180514,0.50519426180514,0.535199156249729,0.427839722643788,0.471872209596528
"Entpd7",21343,1,1,0.519799325941703,0.519799325941703,0.522417595744865,0.524247991764722,0.443293243991571
"Cox15",21344,1,1,0.50990158524368,0.50990158524368,0.526641674679695,0.517646682458405,0.530629928513331
"Cutc",21345,1,1,0.49750480568207,0.49750480568207,0.512184893058551,0.50880505121836,0.522601679292942
"Abcc2",21346,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Dnmbp",21347,1,1,0.496383966280248,0.496383966280248,0.497781473877526,0.48849177221159,0.446052897413646
"Cpn1",21348,1,1,0.499867742016955,0.499867742016955,0.499714649549105,0.499619931728546,0.5001494321578
"Cyp2c23",21349,1,1,0.499923277461141,0.499923277461141,0.499574140007103,0.498710442148287,0.500298864315601
"Erlin1",21350,1,1,0.493576465768109,0.493576465768109,0.469527361244661,0.397561961334785,0.463676994147284
"Chuk",21351,1,1,0.51603596474243,0.51603596474243,0.512586800592531,0.489278097623665,0.487824550421184
"Cwf19l1",21352,1,1,0.504750062438789,0.504750062438789,0.548560773408872,0.509028091768751,0.524751827468928
"Bloc1s2",21353,1,1,0.564626195106483,0.564626195106483,0.54109700529293,0.549570017273577,0.571064281474704
"Scd3",21354,1,1,0.50060687696612,0.50060687696612,0.501304456110259,0.50115555418179,0.502390914524806
"Scd4",21356,1,1,0.499697066639727,0.499697066639727,0.500085912662318,0.499565839713782,0.500448296473401
"Wnt8b",21358,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Sec31b",21359,1,1,0.499893755840482,0.499893755840482,0.499560279633047,0.499506657616694,0.500488598666573
"Gm20538",21360,1,1,0.5001494321578,0.5001494321578,0.5001494321578,0.500061212855322,0.5001494321578
"Hif1an",21362,1,1,0.505834140126674,0.505834140126674,0.526126090421615,0.500641086638159,0.524120862613487
"Gm26644",21363,1,1,0.499449977409786,0.499449977409786,0.497712561830262,0.495487444217445,0.501046025104602
"Pax2",21364,1,1,0.499906103286385,0.499906103286385,0.5,0.499647017296152,0.5
"Sema4g",21366,1,1,0.49895852100048,0.49895852100048,0.496420926566006,0.499022836060949,0.499743531497996
"Mrpl43",21367,1,1,0.477504637307808,0.477504637307808,0.511932959103234,0.511642679807554,0.517581177514935
"Twnk",21368,1,1,0.521365936202992,0.521365936202992,0.556460212063723,0.499405515307275,0.592873263734412
"Pdzd7",21370,1,1,0.499564836719059,0.499564836719059,0.488277761896099,0.479858676105983,0.500596943523542
"Sfxn3",21371,1,1,0.480055788005579,0.480055788005579,0.429583712327936,0.396886852902845,0.406054540905679
"Kazald1",21372,1,1,0.502134480523307,0.502134480523307,0.502518213397784,0.506770468829813,0.4461300996668
"Tlx1",21373,1,1,0.499718309859155,0.499718309859155,0.499927536231884,0.499911754324038,0.5
"Gm29595",21375,1,1,0.499923277461141,0.499923277461141,0.499864060050071,0.499504653231944,0.500298864315601
"Gm29593",21376,1,1,0.500448296473401,0.500448296473401,0.500375832705285,0.500448296473401,0.500448296473401
"Gm28578",21377,1,1,0.500790994221957,0.500790994221957,0.505217218049672,0.504881362576533,0.503686080459927
"Btrc",21378,1,1,0.510123418334273,0.510123418334273,0.500368339440561,0.494883544191093,0.50577289661807
"Poll",21379,1,1,0.501505153655546,0.501505153655546,0.538885084504968,0.511153319820264,0.530498815534245
"Gm17018",21380,1,1,0.430808869956138,0.430808869956138,0.423699658688289,0.408234439802946,0.434094660953874
"Fbxw4",21381,1,1,0.49508585684259,0.49508585684259,0.464889485173731,0.453120262663017,0.496436919740014
"Fgf8",21382,1,1,0.503464581070804,0.503464581070804,0.504876664327728,0.505264358304662,0.505528989838613
"Gm15491",21384,1,1,0.500800282868761,0.500800282868761,0.515897285965505,0.51316479903722,0.518519904572781
"Mgea5",21385,1,1,0.4052374778658,0.4052374778658,0.40634987049213,0.370375488779771,0.442830815580304
"Kcnip2",21386,1,1,0.49996163873057,0.49996163873057,0.499497258244757,0.499619958102029,0.5001494321578
"9130011E15Rik",21387,1,1,0.499517186802825,0.499517186802825,0.49291864826702,0.48984072314826,0.509283898069996
"4930505N22Rik",21388,1,1,0.500819477534664,0.500819477534664,0.499673761445637,0.500489333613807,0.501195457262403
"Hps6",21389,1,1,0.493504485770972,0.493504485770972,0.489051907100843,0.482104721085642,0.500927473848064
"Ldb1",21390,1,1,0.496305616123519,0.496305616123519,0.56817393903168,0.533390333464216,0.496100108554219
"Pprc1",21391,1,1,0.521579126081454,0.521579126081454,0.57933857861864,0.499560565017072,0.557769006671321
"Elovl3",21393,1,1,0.492550280764082,0.492550280764082,0.504849008550118,0.481325859369412,0.548670917414002
"Gbf1",21395,1,1,0.461211172193552,0.461211172193552,0.544063948300805,0.565805217265812,0.550374601034458
"Nfkb2",21396,1,1,0.482706223393359,0.482706223393359,0.512366204076683,0.495089969446847,0.461079072903004
"Psd",21397,1,1,0.498912582889246,0.498912582889246,0.499151311971032,0.498372624197481,0.49700429087506
"Fbxl15",21398,1,1,0.506630129451745,0.506630129451745,0.53241922000745,0.516267375642168,0.522902113823862
"Gm26792",21400,1,1,0.499902146491221,0.499902146491221,0.499950080996561,0.499864651282416,0.499870980641339
"Mfsd13a",21401,1,1,0.500738096641214,0.500738096641214,0.498688765300553,0.496159836180579,0.498112339484739
"2310034G01Rik",21402,1,1,0.503495505810315,0.503495505810315,0.504868196505453,0.504552643477553,0.502717519311031
"Sufu",21404,1,1,0.507985879011868,0.507985879011868,0.540559309406863,0.519005549824891,0.519082826764425
"Trim8",21405,1,1,0.423096627182902,0.423096627182902,0.440517165206996,0.464923873467199,0.449183383353415
"Arl3",21406,1,1,0.499284156823788,0.499284156823788,0.447024524199347,0.507635703704673,0.474995106162258
"Sfxn2",21407,1,1,0.4879090442235,0.4879090442235,0.525165219990124,0.473279757887201,0.459952443412057
"Wbp1l",21408,1,1,0.465940468473322,0.465940468473322,0.460691134558244,0.455819034861315,0.446377670282
"Borcs7",21409,1,1,0.513629223036967,0.513629223036967,0.489193326229892,0.471521015763115,0.468119133283017
"As3mt",21410,1,1,0.502558194354411,0.502558194354411,0.503953606729212,0.499555132079461,0.468197644048936
"Cnnm2",21411,1,1,0.497644921130689,0.497644921130689,0.491538761402323,0.496789582220812,0.49027696504596
"Nt5c2",21412,1,1,0.493584631919831,0.493584631919831,0.583214957076154,0.566770223028946,0.588224902986864
"Ina",21413,1,1,0.498984619011138,0.498984619011138,0.498559907135494,0.498710811377057,0.500298864315601
"Pcgf6",21414,1,1,0.493522277318023,0.493522277318023,0.558185460467614,0.492363636958239,0.605556677968728
"Taf5",21415,1,1,0.508263612357548,0.508263612357548,0.61912777099197,0.517799595916034,0.564822675584094
"Calhm2",21418,1,1,0.491026802376322,0.491026802376322,0.492712280291414,0.473718164304271,0.413485584899972
"Gm6970",21419,1,1,0.499696954390219,0.499696954390219,0.499868586328474,0.499389295614891,0.500448296473401
"Neurl1a",21420,1,1,0.494935133815445,0.494935133815445,0.490067201157341,0.490382671861751,0.515159120386315
"Stn1",21422,1,1,0.40417829150636,0.40417829150636,0.425789608184551,0.380936381039027,0.486245960621093
"Gm19557",21423,1,1,0.49996163873057,0.49996163873057,0.500004504621568,0.499884695129915,0.5001494321578
"Slk",21424,1,1,0.460796775071629,0.460796775071629,0.489319628888485,0.453112772593689,0.455298063505788
"Col17a1",21425,1,1,0.49902048272901,0.49902048272901,0.496866169425747,0.499685153353367,0.498926496127326
"Cfap43",21427,1,1,0.525926128598649,0.525926128598649,0.535608405450592,0.484668513795125,0.458807494742396
"Gsto2",21428,1,1,0.494593530499594,0.494593530499594,0.488157934631011,0.487566405794233,0.483729428870816
"Cfap58",21429,1,1,0.500166606332556,0.500166606332556,0.500158441400937,0.499654032642777,0.500448296473401
"Rpl13a-ps1",21430,1,1,0.498471330072485,0.498471330072485,0.495783652555073,0.493715172496297,0.497455989481651
"Sorcs1",21431,1,1,0.5001494321578,0.5001494321578,0.49985964205584,0.500149379410833,0.491391294516913
"Mxi1",21434,1,1,0.469000951314582,0.469000951314582,0.488125622633991,0.472436413003689,0.471557904830296
"Smndc1",21435,1,1,0.544431470272121,0.544431470272121,0.535538323934267,0.515035127370211,0.571123949656803
"Mirt1",21436,1,1,0.457269530712869,0.457269530712869,0.476139907482003,0.482274355331843,0.491288183711005
"4833407H14Rik",21437,1,1,0.498813691072516,0.498813691072516,0.49936584457323,0.499980008899468,0.499721025078432
"Nutf2-ps1",21439,1,1,0.501243163303391,0.501243163303391,0.501774019595104,0.499239916204058,0.496483241091907
"Rbm20",21441,1,1,0.502983142930105,0.502983142930105,0.513478260869565,0.489615994694921,0.601309768937582
"Gm16299",21442,1,1,0.500444283553483,0.500444283553483,0.500398355813128,0.501018965910479,0.500318753709634
"Pdcd4",21443,1,1,0.485670873216987,0.485670873216987,0.444220115734123,0.479406318116115,0.495889437999001
"Bbip1",21444,1,1,0.439877423537038,0.439877423537038,0.444469559153478,0.421081886712596,0.443408916520026
"Shoc2",21445,1,1,0.524822463371582,0.524822463371582,0.532598906762996,0.486486227028432,0.48373570973209
"Adra2a",21446,1,1,0.501450151396524,0.501450151396524,0.500096242972357,0.500758791495248,0.489139344047785
"Gpam",21447,1,1,0.506336456675899,0.506336456675899,0.509355081126502,0.507303872534633,0.508372388077669
"Gucy2g",21448,1,1,0.49996163873057,0.49996163873057,0.499787048346717,0.499972940805877,0.5001494321578
"Acsl5",21449,1,1,0.520150582715259,0.520150582715259,0.549000883598846,0.540978169296244,0.494973740765825
"Zdhhc6",21450,1,1,0.505670283907069,0.505670283907069,0.531435848124951,0.461681939375168,0.513677883935965
"Vti1a",21451,1,1,0.487226090153193,0.487226090153193,0.489261740169963,0.445912231367609,0.474180164412012
"4930552P12Rik",21452,1,1,0.500055535444185,0.500055535444185,0.500076968389684,0.499796449453953,0.5001494321578
"Nrap",21454,1,1,0.499660052364396,0.499660052364396,0.505456547727332,0.501527657661212,0.515969874895712
"Gm17197",21455,1,1,0.49981220657277,0.49981220657277,0.499855072463768,0.499911754324038,0.5
"Casp7",21456,1,1,0.496024431105461,0.496024431105461,0.526145429974791,0.500087981941126,0.510509451126001
"Plekhs1",21457,1,1,0.500354427822163,0.500354427822163,0.500303412250838,0.500271857868444,0.499572116325738
"Dclre1a",21458,1,1,0.476498797527143,0.476498797527143,0.50939495135875,0.465205067548821,0.472157203676816
"Nhlrc2",21459,1,1,0.50524547564326,0.50524547564326,0.5594118870033,0.514466937040587,0.528615342259833
"Adrb1",21460,1,1,0.500734981717361,0.500734981717361,0.500209594843941,0.496095616748133,0.506150795104697
"Ccdc186",21461,1,1,0.517211413529994,0.517211413529994,0.488182125315107,0.451571822696767,0.470225838835193
"Tdrd1",21462,1,1,0.498139520526226,0.498139520526226,0.498342407546974,0.497387205358079,0.500298864315601
"Vwa2",21463,1,1,0.500204967601986,0.500204967601986,0.500153936779369,0.500298864315601,0.500298864315601
"Afap1l2",21464,1,1,0.498890301361867,0.498890301361867,0.498559430685136,0.499416302062048,0.41444158432632
"Ablim1",21465,1,1,0.426790477874219,0.426790477874219,0.46701711756196,0.485039562335205,0.480539013046396
"B230217O12Rik",21466,1,1,0.497093383172115,0.497093383172115,0.496574928315878,0.491356143513104,0.499997644677022
"Fam160b1",21467,1,1,0.496013851589313,0.496013851589313,0.510105468783839,0.484574808808068,0.440333388116401
"Trub1",21468,1,1,0.498308315724192,0.498308315724192,0.53730695097759,0.49644176871974,0.539647675086859
"Gm26874",21469,1,1,0.49981220657277,0.49981220657277,0.5,0.5,0.5
"Atrnl1",21470,1,1,0.483288377405297,0.483288377405297,0.486614322097768,0.467988735990669,0.494963272663703
"Gm16277",21471,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Gfra1",21472,1,1,0.476262287813352,0.476262287813352,0.435172626627511,0.426046325762315,0.375497365702101
"Ccdc172",21473,1,1,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578
"1810007D17Rik",21474,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Pnliprp2",21475,1,1,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578
"1700019N19Rik",21476,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Hspa12a",21477,1,1,0.514497893918602,0.514497893918602,0.571192858442267,0.556485645756855,0.503174713671237
"Eno4",21478,1,1,0.500102090927714,0.500102090927714,0.499136477039424,0.494843746604414,0.501578328097538
"Shtn1",21479,1,1,0.500775251228431,0.500775251228431,0.497621408214004,0.495902562848539,0.48732993259589
"Vax1",21480,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Slc18a2",21481,1,1,0.501368153130779,0.501368153130779,0.501575989500767,0.500656857981323,0.50418410041841
"Pdzd8",21482,1,1,0.523274430403902,0.523274430403902,0.526885205783241,0.423957044768883,0.495649718460393
"Rps12-ps3",21483,1,1,0.520002693988197,0.520002693988197,0.461984675623933,0.427751318726925,0.53574621342576
"Emx2os",21484,1,1,0.498622305661023,0.498622305661023,0.488300241690273,0.488024856058802,0.494336233346558
"Emx2",21485,1,1,0.496495710665668,0.496495710665668,0.485372974003136,0.472722644420668,0.459867651784864
