"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.3","AUC.5"
"Syt4",20449,1,1,0.500264737027886,0.500264737027886,0.500264737027886,0.500119771123969,0.48712710406437
"Gm26658",20450,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Slc25a46",20451,1,1,0.498082873047202,0.498082873047202,0.512868888551777,0.514798582441924,0.491347132834624
"B930094E09Rik",20452,1,1,0.50097766265791,0.50097766265791,0.500205765918665,0.499952871693345,0.495910253374818
"Sap130",20453,1,1,0.495864766194532,0.495864766194532,0.509102966088553,0.540667700036321,0.519058747820131
"Ammecr1l",20454,1,1,0.54112692628296,0.54112692628296,0.527208837269066,0.53110661356579,0.504859230374069
"Gm26533",20455,1,1,0.501839868484942,0.501839868484942,0.500760162916392,0.501362679496821,0.503794564066361
"Polr2d",20456,1,1,0.447083153113291,0.447083153113291,0.417974167278356,0.556282222460954,0.491571533397666
"Wdr33",20457,1,1,0.414501921518522,0.414501921518522,0.417194276996267,0.534487330990347,0.562589829770846
"Gm26823",20458,1,1,0.499872296492214,0.499872296492214,0.500081124835403,0.499804798006927,0.500529474055771
"Sft2d3",20459,1,1,0.525970561573938,0.525970561573938,0.508643830113412,0.497179706563944,0.447080721766175
"Lims2",20460,1,1,0.505017607705298,0.505017607705298,0.505807256463561,0.496040071210424,0.396374849085985
"Gpr17",20461,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Myo7b",20462,1,1,0.499711117629415,0.499711117629415,0.501587710083258,0.499559449449296,0.501588422167314
"Iws1",20463,1,1,0.462043405272203,0.462043405272203,0.458800003333608,0.574886866485571,0.550000834547548
"Proc",20464,1,1,0.500170840314271,0.500170840314271,0.500264737027886,0.500264737027886,0.500264737027886
"Gm26717",20465,1,1,0.500176491351924,0.500176491351924,0.500176491351924,0.500104027583808,0.500176491351924
"Map3k2",20466,1,1,0.5204066095597,0.5204066095597,0.521474002391336,0.532355341037565,0.535659753109926
"Ercc3",20467,1,1,0.500644251436374,0.500644251436374,0.488744430184009,0.517570507016171,0.506830462592797
"A830052D11Rik",20468,1,1,0.498723412365001,0.498723412365001,0.499308118032521,0.497633404441443,0.498542169069442
"Gm35060",20470,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962
"Gypc",20471,1,1,0.497713450961091,0.497713450961091,0.519635665093893,0.521628235035324,0.431197736459775
"4930455D15Rik",20472,1,1,0.499906103286385,0.499906103286385,0.499701135684399,0.499927536231884,0.5
"Tslp",20473,1,1,0.488101864510986,0.488101864510986,0.504787974071279,0.492865106892371,0.474477217779201
"Wdr36",20474,1,1,0.469039621894208,0.469039621894208,0.503235076986308,0.503952869135499,0.582516352495575
"Camk4",20475,1,1,0.499030441029516,0.499030441029516,0.49760853163204,0.499911997319378,0.494925796359271
"Stard4",20476,1,1,0.459498002250472,0.459498002250472,0.363960771869578,0.52127714513728,0.427847337144228
"Nrep",20477,1,1,0.491620223754576,0.491620223754576,0.475411632056568,0.498252044997621,0.484682188838947
"Gm10549",20478,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Epb41l4aos",20479,1,1,0.493546332708571,0.493546332708571,0.412620719346258,0.502321296111563,0.549306150986343
"Epb41l4a",20480,1,1,0.534127328981537,0.534127328981537,0.537537247270819,0.503176447868547,0.528562080755766
"Apc",20481,1,1,0.55211953684692,0.55211953684692,0.519101496558049,0.527116962609412,0.471594474182499
"Srp19",20482,1,1,0.477578952950554,0.477578952950554,0.396140826173636,0.482338050000767,0.422897079269035
"Pkd2l2",20484,1,1,0.500726531207483,0.500726531207483,0.500657754679764,0.50040373036214,0.500977656998485
"Fam13b",20485,1,1,0.497761095340131,0.497761095340131,0.510745242909278,0.511240388894857,0.512956814328007
"Wnt8a",20486,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Nme5",20487,1,1,0.502730362644155,0.502730362644155,0.50670553731331,0.497914856990848,0.506008124165839
"4933408B17Rik",20488,1,1,0.503827277111309,0.503827277111309,0.500811828570669,0.504953587890135,0.503602463584363
"Brd8",20489,1,1,0.477965692732699,0.477965692732699,0.438120053785027,0.608964788696368,0.575037570094267
"Kif20a",20490,1,1,0.366817686919256,0.366817686919256,0.393337456739575,0.651175713766837,0.481266262086258
"Cdc23",20491,1,1,0.499286892078438,0.499286892078438,0.485562654007957,0.576774735646649,0.558052054748792
"Gfra3",20492,1,1,0.5,0.5,0.5,0.499782608695652,0.496497373029772
"Cdc25c",20493,1,1,0.460039756127067,0.460039756127067,0.45195455469006,0.560261731559212,0.486443547803811
"Gm3550",20494,1,1,0.495770587757632,0.495770587757632,0.501396027604809,0.521851969796958,0.506821189842258
"2010110K18Rik",20495,1,1,0.49448770277862,0.49448770277862,0.491394780666506,0.504688109087003,0.494504040755593
"Fam53c",20496,1,1,0.501669624761157,0.501669624761157,0.495969472376308,0.522157888140293,0.496646509767606
"Kdm3b",20497,1,1,0.492893927868896,0.492893927868896,0.528082617152596,0.523567133217719,0.548463567054041
"Gm26538",20498,1,1,0.499197983524159,0.499197983524159,0.499747895870735,0.499779564859293,0.499918090703573
"Reep2",20499,1,1,0.499337105110958,0.499337105110958,0.488929202809768,0.502395230640945,0.512312203619711
"Egr1",20500,1,1,0.410625873135033,0.410625873135033,0.386046296224013,0.476632749632949,0.484141896574213
"Etf1",20501,1,1,0.48218773045379,0.48218773045379,0.428512088233439,0.498872450467318,0.547468755467059
"Ctnna1",20503,1,1,0.434173647603943,0.434173647603943,0.394392765310387,0.448507957457911,0.404740415530497
"Lrrtm2",20504,1,1,0.49544130295362,0.49544130295362,0.484365957191827,0.498816203440814,0.437451897606579
"Sil1",20505,1,1,0.543740986926382,0.543740986926382,0.578400243564395,0.540251423441121,0.544905767218107
"Gm5239",20506,1,1,0.499883449419899,0.499883449419899,0.499755148578712,0.499918161727467,0.500352982703848
"Gm28285",20507,1,1,0.49892960066553,0.49892960066553,0.49311554497428,0.503481125656727,0.497309202339453
"Paip2",20509,1,1,0.422943560882888,0.422943560882888,0.459684438104493,0.417918834440881,0.560732961475431
"Slc23a1",20510,1,1,0.497544400418276,0.497544400418276,0.496451817016973,0.499987479345396,0.501413476273813
"Mzb1",20511,1,1,0.501394712551104,0.501394712551104,0.501527235685475,0.500589493904654,0.500801011100719
"Prob1",20512,1,1,0.520084334693891,0.520084334693891,0.523645278545129,0.506754810028801,0.527040422392333
"Spata24",20513,1,1,0.558110365925403,0.558110365925403,0.554846560127639,0.579703136430373,0.554653591676285
"Dnajc18",20514,1,1,0.531520493711771,0.531520493711771,0.527188819795051,0.509900909058355,0.49525420627419
"1700066B19Rik",20515,1,1,0.500507483067602,0.500507483067602,0.499014739401499,0.500508602035022,0.501795204504331
"Ecscr",20516,1,1,0.500478730720598,0.500478730720598,0.499978584731357,0.500018915268804,0.379435079309835
"Tmem173",20517,1,1,0.473410475797484,0.473410475797484,0.562147979928302,0.47790508602035,0.576970011306574
"Ube2d2a",20518,1,1,0.525715353421861,0.525715353421861,0.520606525770375,0.499391590826542,0.487620878030567
"Gm29417",20520,1,1,0.497883230670054,0.497883230670054,0.496460151037775,0.499707254561918,0.500794211083657
"Psd2",20521,1,1,0.500082594638309,0.500082594638309,0.500027059194123,0.500031538237235,0.500176491351924
"Nrg2",20522,1,1,0.500542019027922,0.500542019027922,0.500275497409174,0.500582894662799,0.498881706285008
"Pura",20523,1,1,0.543727928223536,0.543727928223536,0.440901928829994,0.51276454518946,0.41319144582581
"Igip",20524,1,1,0.516271408898147,0.516271408898147,0.502348558710223,0.505665640970549,0.498958979206166
"Ankhd1",20528,1,1,0.546254223777777,0.546254223777777,0.523971729524524,0.56241093581342,0.583807892099802
"Eif4ebp3",20529,1,1,0.500176491351924,0.500176491351924,0.500176491351924,0.500176491351924,0.500176491351924
"Sra1",20530,1,1,0.541386293996477,0.541386293996477,0.575411758649289,0.448753587378566,0.413307509753388
"Slc35a4",20531,1,1,0.485587649914074,0.485587649914074,0.490021750739354,0.561149086593308,0.542210796819818
"E230025N22Rik",20532,1,1,0.500076943600656,0.500076943600656,0.500115304870085,0.499757490651074,0.500264737027886
"Cd14",20533,1,1,0.510696337100139,0.510696337100139,0.509409584208318,0.50659700373957,0.498921115474799
"Tmco6",20534,1,1,0.506883974750965,0.506883974750965,0.49974562775115,0.504834507384501,0.503058462219414
"Ndufa2",20535,1,1,0.50361692924934,0.50361692924934,0.49891916189711,0.458071000680387,0.620412538489642
"Ik",20536,1,1,0.459558075597958,0.459558075597958,0.41954692359644,0.497433048389325,0.525239654237678
"Wdr55",20537,1,1,0.457188534193749,0.457188534193749,0.481359802042742,0.535832540401173,0.535405061561791
"Dnd1",20538,1,1,0.500503439509868,0.500503439509868,0.502102995204879,0.502102536359776,0.499010288425815
"Hars",20539,1,1,0.487886147334649,0.487886147334649,0.478607412552386,0.524374287000517,0.465591604575299
"Hars2",20540,1,1,0.499256747686969,0.499256747686969,0.489574931181032,0.530814469221443,0.556032140589735
"Zmat2",20541,1,1,0.421870609466897,0.421870609466897,0.450146467778249,0.486585020232559,0.525058681056327
"Pcdha5",20542,1,1,0.499906103286385,0.499906103286385,0.5,0.499855072463768,0.499124343257443
"Pcdha8",20543,1,1,0.500088245675962,0.500088245675962,0.499938813518161,0.500088245675962,0.500088245675962
"Pcdha9",20544,1,1,0.500176491351924,0.500176491351924,0.500176491351924,0.500176491351924,0.500176491351924
"Pcdha11",20545,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962
"Pcdha11.1",20546,1,1,0.500176491351924,0.500176491351924,0.500176491351924,0.500104014794579,0.500176491351924
"Pcdha12",20547,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Pcdhac2",20548,1,1,0.500253434952579,0.500253434952579,0.500441228379809,0.500006445771114,0.499565571637252
"Pcdhb2",20549,1,1,0.49939152742079,0.49939152742079,0.500257537066876,0.498676979900449,0.500705965407695
"Pcdhb3",20550,1,1,0.500284822240893,0.500284822240893,0.500216658167372,0.499527591481351,0.500536583164518
"Pcdhb4",20551,1,1,0.498842167015506,0.498842167015506,0.499399897755279,0.499187308481305,0.49843584152993
"Pcdhb5",20552,1,1,0.500317502141926,0.500317502141926,0.501260019550136,0.500509215917985,0.501765840794291
"Pcdhb6",20553,1,1,0.500170840314271,0.500170840314271,0.499965872712285,0.499974843587737,0.499388925739486
"Pcdhb7",20554,1,1,0.498492763854571,0.498492763854571,0.501057893172201,0.498868063761977,0.502125005331832
"Pcdhb8",20555,1,1,0.499949057801332,0.499949057801332,0.500793841854887,0.499562084030346,0.500794211083657
"Pcdhb9",20556,1,1,0.499331719224631,0.499331719224631,0.502490342557793,0.499537579868731,0.502213560099478
"Pcdhb10",20557,1,1,0.500170840314271,0.500170840314271,0.499965793591834,0.499902418187306,0.500264737027886
"Pcdhb11",20558,1,1,0.500643737705679,0.500643737705679,0.501077857899249,0.500227277377901,0.500801011100719
"Pcdhb12",20559,1,1,0.49918694660018,0.49918694660018,0.500223172417809,0.498941537879137,0.499219388950467
"Pcdhb13",20560,1,1,0.499966093774081,0.499966093774081,0.50008117758237,0.499877248985814,0.498778160570657
"Pcdhb14",20561,1,1,0.502751806757713,0.502751806757713,0.50390425138445,0.497496572486789,0.503108844164009
"Pcdhb15",20562,1,1,0.500179954891131,0.500179954891131,0.500243189891824,0.500066465619996,0.495455888598411
"Pcdhb16",20563,1,1,0.504359667831675,0.504359667831675,0.505138504041156,0.498085030463942,0.50432187448034
"Pcdhb17",20564,1,1,0.505924226379574,0.505924226379574,0.507611334605871,0.493571174613893,0.508986222547249
"Pcdhb18",20565,1,1,0.500894405141284,0.500894405141284,0.500328692725497,0.49999424484722,0.500116682110948
"Pcdhb19",20566,1,1,0.501038564603292,0.501038564603292,0.501104099515382,0.498485691411266,0.502228551046183
"Pcdhb20",20567,1,1,0.502383942435647,0.502383942435647,0.501567718982726,0.498599016764121,0.505034794450939
"Pcdhb21",20568,1,1,0.501790600054025,0.501790600054025,0.503836999001394,0.496357832379257,0.512099239449001
"Pcdhb22",20569,1,1,0.502541359463997,0.502541359463997,0.504313145873425,0.499123848329983,0.500508146729532
"Slc25a2",20570,1,1,0.499718309859155,0.499718309859155,0.499701135684399,0.499710144927536,0.499124343257443
"Taf7",20571,1,1,0.519040301344483,0.519040301344483,0.521368930432869,0.513177829105214,0.50138658529725
"3222401L13Rik",20572,1,1,0.51062701660013,0.51062701660013,0.502362879511791,0.500771126526394,0.476294676884826
"Pcdhga1",20573,1,1,0.5002399950947,0.5002399950947,0.500473588644126,0.500305010308118,0.50124239402637
"Gm37118",20574,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Pcdhga2",20575,1,1,0.500149329912881,0.500149329912881,0.497999597646135,0.500122917274155,0.501778204461677
"Pcdhga3",20576,1,1,0.499437829471239,0.499437829471239,0.500968750797798,0.500085483202627,0.502912107306742
"Pcdhgb1",20577,1,1,0.501115607635695,0.501115607635695,0.501594303454146,0.500116228507702,0.501335121531759
"Pcdhga4",20578,1,1,0.500114462513403,0.500114462513403,0.499354087014351,0.499987799076106,0.49939448938981
"Pcdhgb2",20579,1,1,0.499983494329905,0.499983494329905,0.499739034380262,0.498827790481745,0.500541064993945
"Pcdhga5",20580,1,1,0.50083216086731,0.50083216086731,0.498771338521806,0.498688822725947,0.501780213557627
"Pcdhga6",20581,1,1,0.502277848760998,0.502277848760998,0.502008762748151,0.499203448487546,0.50278182516167
"Gm37165",20582,1,1,0.499906103286385,0.499906103286385,0.5,0.499927536231884,0.5
"Pcdhga7",20583,1,1,0.500699270336692,0.500699270336692,0.501904534741157,0.499958678003039,0.498927297308491
"Pcdhgb4",20584,1,1,0.50437778098169,0.50437778098169,0.506386312668408,0.50039621029584,0.505887578408833
"Pcdhga8",20585,1,1,0.502535227839564,0.502535227839564,0.504030633117626,0.501667101500432,0.502039077843504
"Pcdhgb5",20586,1,1,0.502631361767499,0.502631361767499,0.499766726537991,0.500679044081912,0.500818938418427
"Pcdhga9",20587,1,1,0.505938627411013,0.505938627411013,0.505139849088817,0.504668093944556,0.50791413803911
"Pcdhgb6",20588,1,1,0.500689260874104,0.500689260874104,0.500601289051481,0.501322303902761,0.501869850146169
"Pcdhga10",20589,1,1,0.503609621015894,0.503609621015894,0.501296705065755,0.50173962921469,0.49781966725662
"Pcdhgb7",20590,1,1,0.500254048115023,0.500254048115023,0.498570029721861,0.499439512065358,0.497216938471591
"Pcdhga11",20591,1,1,0.50149971247653,0.50149971247653,0.500384841871977,0.500691782153399,0.495362079272126
"Pcdhga12",20592,1,1,0.504559774223645,0.504559774223645,0.501690988644844,0.504964062268195,0.493078664451922
"BC037039",20593,1,1,0.499188935235131,0.499188935235131,0.489731167697589,0.495455309320278,0.507403982213628
"Pcdhgc3",20594,1,1,0.488578788888171,0.488578788888171,0.477388324648721,0.504043058774178,0.503990528194416
"Pcdhgc4",20595,1,1,0.500963162194724,0.500963162194724,0.494167873341451,0.509798006926646,0.526751112575519
"Pcdhgc5",20596,1,1,0.494169090315513,0.494169090315513,0.498022727191209,0.504243900816976,0.516038767515453
"Gm29994",20597,1,1,0.500211441611192,0.500211441611192,0.500466256815699,0.49994867682643,0.499922417987158
"Diaph1",20598,1,1,0.51821967455989,0.51821967455989,0.530381145364523,0.521376977854172,0.500133063970233
"Hdac3",20599,1,1,0.453258461227419,0.453258461227419,0.429640293112786,0.524198294428501,0.495673643690233
"Rell2",20600,1,1,0.501868123673208,0.501868123673208,0.502406290265716,0.497538150268318,0.503617454531068
"Fchsd1",20601,1,1,0.51027885633604,0.51027885633604,0.51126269065655,0.496816185535894,0.507849692422865
"Arap3",20602,1,1,0.496956907937802,0.496956907937802,0.495995450257606,0.499219128081565,0.49510197861951
"Pcdh1",20603,1,1,0.474521526144749,0.474521526144749,0.504184997116851,0.491096791438379,0.371253422417678
"1700086O06Rik",20604,1,1,0.503750300366737,0.503750300366737,0.500787011122647,0.520334041856587,0.525004899103201
"0610009O20Rik",20605,1,1,0.519865733996875,0.519865733996875,0.504220363958293,0.545422146851036,0.542958025967411
"Rnf14",20606,1,1,0.562460372305607,0.562460372305607,0.499202676845284,0.475278907492953,0.513787189138766
"Ndfip1",20608,1,1,0.56460178413699,0.56460178413699,0.558008529817544,0.478267903640838,0.42130123890129
"Spry4",20609,1,1,0.442441496845528,0.442441496845528,0.440276824522867,0.489698724146575,0.404278168916133
"Arhgap26",20610,1,1,0.520238420758697,0.520238420758697,0.528491458894605,0.502530694148161,0.520020795688542
"Fgf1",20611,1,1,0.499037185816393,0.499037185816393,0.502964643285976,0.500076633056574,0.464690756860444
"Gm15334",20612,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962,0.500088245675962
"Gm15336",20613,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Gm15337",20614,1,1,0.499906103286385,0.499906103286385,0.4998505678422,0.499855072463768,0.5
"Nr3c1",20615,1,1,0.56239415076173,0.56239415076173,0.598468592029427,0.567530067475969,0.421985104253534
"Pabpc2",20616,1,1,0.499530516431925,0.499530516431925,0.499701135684399,0.499782608695652,0.5
"2900055J20Rik",20618,1,1,0.500970702435581,0.500970702435581,0.500223541646579,0.500173524250935,0.500970702435581
"Kctd16",20619,1,1,0.500088245675962,0.500088245675962,0.499789354986878,0.49994331813973,0.500088245675962
"Prelid2",20620,1,1,0.513627303295002,0.513627303295002,0.498657378699382,0.512230351908409,0.455109687366125
"Sh3rf2",20621,1,1,0.500088245675962,0.500088245675962,0.500088245675962,0.499870854371614,0.50008747294675
"Plac8l1",20622,1,1,0.500082594638309,0.500082594638309,0.500027006447156,0.499814172511344,0.500176491351924
"Rbm27",20624,1,1,0.430579173357595,0.430579173357595,0.407220141999055,0.517007512392762,0.537477057669708
"Pou4f3",20625,1,1,0.5,0.5,0.5,0.499927536231884,0.5
"Ppp2r2b",20627,1,1,0.499678752595583,0.499678752595583,0.498973649514127,0.499820477600945,0.498864242604827
