"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.3","logFC.4","logFC.5"
"Myh15",19163,1,1,0,0,0,0,-0.0014173722842321
"Ift57",19164,1,1,-0.0048311647340763,-0.0048311647340763,-0.0868839162330476,-0.0654445961904625,0.0133107402824414
"Gm15518",19165,1,1,0,0,-0.000443784358940446,-0.00018474235443952,0
"Cd47",19166,1,1,-0.224842646354044,-0.224842646354044,-0.370626043098023,-0.335550099142059,-0.238854033682611
"G730013B05Rik",19168,1,1,-0.000236007635202874,-0.000236007635202874,0.000209555215159485,-0.000963030049055538,0.000350316313173607
"Ccdc54",19169,1,1,2.47890021198656e-05,2.47890021198656e-05,-0.000358101619178606,-0.000126094821726116,0.000191434270649487
"AC138306.1",19170,1,1,0.000165783696074507,0.000165783696074507,0.00121068944476973,0.000898952182259472,0.00121068944476973
"Dubr",19171,1,1,0.0129711490202201,0.0129711490202201,-0.0311478194483611,-0.0324883875263729,-0.0856007029033866
"1700116B05Rik",19172,1,1,-0.000558343430830678,-0.000558343430830678,0,0,0
"Cblb",19173,1,1,0.0405235039546744,0.0405235039546744,-0.0844479853730817,-0.0560589943837353,-0.300466142979698
"Nfkbiz",19175,1,1,0.0395462949038635,0.0395462949038635,0.0172337562799769,0.035208731893266,-0.0940269518946032
"Nxpe3",19176,1,1,-0.0321546584442886,-0.0321546584442886,-0.00647810770134898,-0.0172196341034606,0.0393963435211366
"Cep97",19177,1,1,0.00878439258995548,0.00878439258995548,0.0276461423538227,-0.00375726871764889,0.0634324014543695
"Rpl24",19178,1,1,0.0870762493909556,0.0870762493909556,-0.225168854141951,-0.0582083819569235,0.333537313065691
"Zbtb11os1",19179,1,1,0.0219297833683117,0.0219297833683117,-0.0138651703419335,0.00921784758060798,-0.0460971105286892
"Zbtb11",19180,1,1,-0.0718905572333786,-0.0718905572333786,-0.0439022459885012,-0.0729802745757609,-0.00723064550895275
"Pcnp",19181,1,1,0.178422188912071,0.178422188912071,0.421003469032471,0.372665313013765,0.135893772122785
"Senp7",19183,1,1,0.0233210838011125,0.0233210838011125,0.0296251320641849,0.0656195593673611,0.107235375003496
"Impg2",19184,1,1,4.17528172895441e-05,4.17528172895441e-05,-0.00536251259398048,-0.00193836144168707,0.000550012924078438
"Abi3bp",19185,1,1,2.73767300009532e-05,2.73767300009532e-05,-0.00120150510688154,-0.000953017462424832,-0.0229893335981592
"Tfg",19186,1,1,-0.0293120495372545,-0.0293120495372545,-0.0980469454821551,0.0404192522484836,-0.10794084008251
"Tmem45a",19187,1,1,-0.00402112911403873,-0.00402112911403873,-0.00963228490841517,-0.0104114656205085,-0.186079056596724
"Gm15839",19188,1,1,0.000133857302693505,0.000133857302693505,-0.000176653494793808,-0.00100802092497364,-0.00409477638699053
"Lnp1",19189,1,1,0,0,0,-0.000208979473010446,0
"Tmem45a2",19190,1,1,-0.000418933153671529,-0.000418933153671529,-0.0002436079161307,-0.000407180270697068,0.000284785719645674
"Nit2",19192,1,1,-0.1879399234511,-0.1879399234511,-0.235873352541169,-0.133692267205992,0.176025704727999
"Gm16892",19193,1,1,-4.72894087502373e-05,-4.72894087502373e-05,-0.000189525931795387,-0.000204242765211662,0.000305492298410595
"Tbc1d23",19194,1,1,-0.0574306964520229,-0.0574306964520229,-0.134126247260146,-0.122442052593016,-0.170263518226021
"Tmem30c",19195,1,1,0.00249873828187803,0.00249873828187803,0.00566431141741795,-0.000417080226550758,0.00729127328996761
"Gm26800",19196,1,1,-0.000157820849789111,-0.000157820849789111,0,0,0
"CT025521.3",19198,1,1,0.000253880433652201,0.000253880433652201,0.000651834049063852,0.00022622305552469,0.000956199686373287
"CT025521.2",19199,1,1,0.00145734490753977,0.00145734490753977,0.00139660252047299,-0.000489849342687825,-0.000930703126890741
"4930461C15Rik",19202,1,1,-0.000270975099670065,-0.000270975099670065,-0.000468592050660731,-0.000142939353472618,0
"Dcbld2",19203,1,1,0.0318669370221126,0.0318669370221126,0.0534655654546472,-0.0502628484505633,-0.124946745706374
"St3gal6",19204,1,1,0.0525094027918293,0.0525094027918293,0.0625958807511546,0.0587805933696824,0.0274295575738774
"Cldnd1",19206,1,1,0.0886374412594251,0.0886374412594251,0.00573893999236885,-0.0310960500206059,-0.0520536109327479
"Olfr172",19207,1,1,0,0,0,-0.000433000715493004,-0.00297732647724713
"Olfr183",19208,1,1,0,0,-0.000157898779651267,-0.000152442692853171,0
"Olfr204",19209,1,1,0.000348486193595237,0.000348486193595237,0.000348486193595237,3.00347332526122e-05,0.000348486193595237
"Riox2",19210,1,1,-0.0784133762730088,-0.0784133762730088,0.0379863365247273,-0.0276306060964331,-0.0314406539238007
"Crybg3",19211,1,1,-0.022929996281311,-0.022929996281311,0.0818869732473161,-0.0585802928671951,-0.146072643736259
"Arl6",19212,1,1,0.0235436323817839,0.0235436323817839,-0.0405850214115883,-0.0646156450276236,0.0127992350371486
"Nsun3",19213,1,1,-0.00800579894480757,-0.00800579894480757,-0.0623433207591861,-0.0372772611383012,-0.00671305935312863
"Arl13b",19214,1,1,0.0841283334624047,0.0841283334624047,0.0775646157415313,-0.0126489254168268,-0.03732746804646
"Stx19",19215,1,1,-0.000503138091016175,-0.000503138091016175,0,-0.000283225156408257,0
"Epha3",19217,1,1,0.00814888500631067,0.00814888500631067,0.00983438830355455,0.00983128756551685,0.00497814518487937
"Csnka2ip",19218,1,1,0,0,-0.000173660597946208,0,0
"4930453N24Rik",19219,1,1,0.0218369791188924,0.0218369791188924,0.105245429728362,0.0179994133593089,-0.0380273651544316
"Zfp654",19220,1,1,0.0185952152318766,0.0185952152318766,0.00422576925756248,-0.00622867587939568,-0.0183547119396534
"Cggbp1",19221,1,1,0.127081575709947,0.127081575709947,0.378060251028784,0.153345445330108,-0.127660131022428
"Htr1f",19222,1,1,0.00023190099539799,0.00023190099539799,-0.000582924613638726,-0.000341696936159486,0.000365425362829171
"Chmp2b",19223,1,1,0.0207228395889503,0.0207228395889503,-0.198771084405649,-0.106547507431561,-0.109621923506282
"Cadm2",19224,1,1,-0.014636975130342,-0.014636975130342,-0.0816923717813402,-0.0846860207397763,-0.0473308347345944
"D16Ertd519e",19225,1,1,-0.000207124545888565,-0.000207124545888565,0,-9.33244594670001e-05,0
"Robo1",19226,1,1,0.145076258955568,0.145076258955568,0.123962209769127,0.154711275413931,0.312196485497778
"Robo2",19227,1,1,0.00486980049987109,0.00486980049987109,0.00188198684627897,0.00147348288059227,-0.0165946678875137
"Rbm11",19228,1,1,-0.00355702057591427,-0.00355702057591427,-0.00373987411369553,-0.0040743681140918,-0.00208657671076712
"Samsn1",19230,1,1,0.000318373191096882,0.000318373191096882,0.000166641069174759,0.000318373191096882,0.000318373191096882
"Nrip1",19231,1,1,-0.129968455136172,-0.129968455136172,-0.311341845364501,-0.385016157289707,-0.105309486510947
"AC145744.1",19232,1,1,0,0,0,-0.000158015357413192,0
"Gm45030",19233,1,1,-0.000558772932592895,-0.000558772932592895,0,0,0
"Gm30790",19234,1,1,-0.00402242703711197,-0.00402242703711197,-0.00148047100795768,-0.00168883731592667,-0.0031598679530205
"1700041M19Rik",19235,1,1,-0.000159629022045242,-0.000159629022045242,-0.000170879455020542,0,0
"Usp25",19236,1,1,-0.0347074381949835,-0.0347074381949835,-0.0167604926386506,-0.0881724708298971,-0.251161686082939
"Btg3",19238,1,1,0.0917982020525193,0.0917982020525193,0.0819628018472748,0.0368899575840644,-0.124398533288562
"D16Ertd472e",19239,1,1,0.0470656834950752,0.0470656834950752,0.129634700604119,0.024574608762845,0.194771578442776
"AC098883.2",19240,1,1,0,0,0,0,-0.00182129024702584
"Chodl",19241,1,1,0.000358909198872609,0.000358909198872609,0.000597345119001304,0.000796858190034102,0.00115123144638216
"Ncam2",19242,1,1,0.000260057736554516,0.000260057736554516,0.000102146739580877,-0.000174358323367647,-0.0051182462430641
"Gm21833",19243,1,1,0,0,0,-0.000430604903891806,0
"Mir155hg",19244,1,1,-0.00234022288603743,-0.00234022288603743,-0.0393445537717146,-0.0288927767427868,-0.0144638028994577
"Mrpl39",19245,1,1,-0.00675116120848041,-0.00675116120848041,-0.0726535972916549,-0.0602691897327061,0.190808689317403
"Atp5j",19247,1,1,-0.0687060594019675,-0.0687060594019675,-0.101057314919555,-0.0120025679563742,0.391492636722998
"Gabpa",19248,1,1,-0.0185774990423682,-0.0185774990423682,0.199727492444907,0.154690115262491,0.107172206406444
"Gm10791",19250,1,1,-0.000372561246428356,-0.000372561246428356,-0.000410340951330288,-0.000755369270141642,0.000930801438518378
"Gm49226",19251,1,1,-0.000186841999464772,-0.000186841999464772,-0.000328418534591436,-0.000150660829596275,-0.00077734081529097
"Cyyr1",19252,1,1,0.00911632259190425,0.00911632259190425,0.00826528185184464,0.0117710459063217,0.0125667711383487
"AC126936.1",19254,1,1,0.000330825047778923,0.000330825047778923,0.000330825047778923,0.000330825047778923,-0.00167073206740384
"AC163352.1",19256,1,1,-0.000179725466872662,-0.000179725466872662,-0.000150443021954084,0,-0.000859906337811082
"AC135964.2",19257,1,1,-0.00112567606820828,-0.00112567606820828,-0.00098530606330088,-0.00133054582627426,-0.0033959954477726
"AC135964.1",19258,1,1,-0.000314737242024273,-0.000314737242024273,-0.000200067728285505,-0.00119952682651498,-0.00150715952234362
"AC129178.1",19259,1,1,0,0,-0.000147033053744285,-0.000165486597511477,0
"N6amt1",19260,1,1,0.0665517360951077,0.0665517360951077,-0.00175299883744795,-0.030459445638423,0.187045428768388
"Ltn1",19261,1,1,-0.0285695347073255,-0.0285695347073255,0.149541783320267,0.0533841264057685,0.0283228470149309
"Rwdd2b",19262,1,1,-0.0075540674596048,-0.0075540674596048,-0.0208619792755069,-0.0330309360744782,0.0113846368409984
"Usp16",19263,1,1,0.0249181134211125,0.0249181134211125,0.115457884550986,0.0128767492688471,-0.192193168262896
"Map3k7cl",19265,1,1,-0.0037130021987397,-0.0037130021987397,-0.00092275034643814,0.000245545140398003,-0.00606902719551069
"Bach1",19266,1,1,-0.0120764506279789,-0.0120764506279789,-0.0936628588256465,-0.0987166754950631,-0.271090494071762
"2810407A14Rik",19267,1,1,-0.00051411230342639,-0.00051411230342639,0.00045522105030863,0.000423471388928832,-0.000354098593682267
"Grik1",19268,1,1,-0.000707813171826021,-0.000707813171826021,0.000238636694978734,-3.84016483387233e-05,0.000338293451950721
"AC110241.2",19269,1,1,-0.000153170196227691,-0.000153170196227691,0,0,0
"Krtap13-1",19270,1,1,0.000106184593563893,0.000106184593563893,0.000106184593563893,0.000106184593563893,0.000106184593563893
"Tiam1",19271,1,1,0.062921459206671,0.062921459206671,0.15424946546267,0.137493062799429,0.0837904031941069
"Scaf4",19273,1,1,0.00852517021584809,0.00852517021584809,0.16671293784703,0.0609679736827913,0.121684474086364
"AC131339.4",19274,1,1,0.000292021331128906,0.000292021331128906,-0.000384668667737854,-8.84558198643072e-05,0.000292021331128906
"Hunk",19275,1,1,-0.0105023867633653,-0.0105023867633653,0.0249264568676848,-0.0259132951880332,0.0311413823148025
"AC133505.1",19276,1,1,0,0,0,0,0
"1110008E08Rik",19277,1,1,-0.000124964504579299,-0.000124964504579299,0,0,0
"AC160759.1",19278,1,1,0,0,0,-0.000148774991132753,0
"Mis18a",19279,1,1,-0.0200003215729824,-0.0200003215729824,0.331348427208808,-0.180128447061393,0.0300674657573901
"Gm17518",19280,1,1,-0.00446517048405601,-0.00446517048405601,0.000980448902313105,-0.00153375780263416,-0.000643793603998322
"Mrap",19281,1,1,-0.000145325926362979,-0.000145325926362979,-0.000342806005089013,-0.00105000855567438,0.000230230913428779
"Urb1",19282,1,1,0.0854002427460439,0.0854002427460439,0.177623084122404,0.151501514468536,0.170401943854293
"Eva1c",19283,1,1,-0.00753526452507509,-0.00753526452507509,-0.0700830018803881,-0.0363154087051418,-0.0431029207479601
"1110004E09Rik",19284,1,1,0.0302070973930324,0.0302070973930324,0.0683602651039062,0.0347197127931371,0.0696787750156045
"Synj1",19285,1,1,0.00756460793276059,0.00756460793276059,-0.0231273083988635,-0.0317384234948074,-0.137368886821463
"Gm15965",19286,1,1,0.000979507396148718,0.000979507396148718,0.00142062202789995,0.00213464992370614,-0.000873825852235919
"Paxbp1",19287,1,1,0.0480100687980101,0.0480100687980101,0.226462689066538,0.140908699479028,0.216516054348789
"4931406G06Rik",19288,1,1,0,0,-0.000151167844534439,-0.00016844473460697,0
"4932438H23Rik",19289,1,1,-0.00475958631310053,-0.00475958631310053,-0.00273073443991868,0.000436321020467933,0.00754989766338379
"AC034116.3",19290,1,1,-0.000153259600314313,-0.000153259600314313,0,0,0
"Olig1",19291,1,1,0.000265532583572309,0.000265532583572309,0.000265532583572309,0.000265532583572309,-0.0106386873247002
"Gm15966",19292,1,1,-0.000156483875857834,-0.000156483875857834,0,0,0
"Ifnar2",19293,1,1,-0.0211230570249833,-0.0211230570249833,-0.0983261866135859,-0.0869226489545269,-0.260071063382012
"AC150035.3",19295,1,1,0.00213957059117625,0.00213957059117625,0.00276366999661331,0.00267376385096397,0.00354317518369569
"Ifnar1",19296,1,1,0.0238282732579388,0.0238282732579388,-0.0385649207062338,-0.0356164019512231,-0.147124246592972
"Tmem50b",19298,1,1,-0.0693118194283686,-0.0693118194283686,0.0415368718672997,0.0334658939630112,-0.168847528352532
"Gm15964",19299,1,1,0.00042044952903958,0.00042044952903958,0.00162364135884776,0.00250252029045402,0.00101376333057829
"Dnajc28",19300,1,1,-0.000764134911099529,-0.000764134911099529,-0.00715500823612341,-0.00393746952277285,0.00519540052444473
"Donson",19303,1,1,0.0230812108604725,0.0230812108604725,0.362974332456415,0.112787269627282,0.101724172305309
"Atp5o",19304,1,1,0.000322631803344973,0.000322631803344973,-1.67621225876164e-05,0.000322631803344973,-0.000880217091854601
"Gm10785",19305,1,1,-0.00413161859158813,-0.00413161859158813,0.00193267311236769,0.00213808663766993,-0.00973419689758648
"Itsn1",19307,1,1,0.08546680919415,0.08546680919415,0.102431607132145,0.0625540824977618,-0.284585720015875
"Gm15976",19308,1,1,0,0,-0.000149811043953051,0,0
"D430001F17Rik",19310,1,1,0.000258620371203387,0.000258620371203387,0.000210971327365814,0.000563773962810015,0.00146308828933069
"AC144408.3",19312,1,1,0.00212789287644414,0.00212789287644414,0.00271531999019114,0.00242549726483857,-0.00443249409488575
"AC144408.2",19314,1,1,0.000525449365362187,0.000525449365362187,0.000425598736233175,0.000460043359674292,0.000632903597274738
"AC144408.1",19315,1,1,0,0,0,-0.00016189298691708,0
"Kcne2",19316,1,1,-0.000344146418635848,-0.000344146418635848,-0.000167491630377696,0,0
"Kcne1",19318,1,1,-0.000355863946174454,-0.000355863946174454,0.000653263874614344,-5.32514302672561e-05,0.00188952561044323
"Rcan1",19319,1,1,-0.0164434043726761,-0.0164434043726761,-0.054571568025566,-0.0716212677207769,-0.229025206704943
"Clic6",19320,1,1,0.000371082563951921,0.000371082563951921,0.000595498601787663,0.000805661148760923,-0.00111885545766733
"Gm26626",19322,1,1,-3.82037978042149e-06,-3.82037978042149e-06,8.29946901456829e-05,0.000255137685114279,-0.000894399963883763
"1700029J03Rik",19323,1,1,-0.0001327940618149,-0.0001327940618149,-0.000137464339324419,-0.000358553080044823,0
"AC135673.1",19324,1,1,0,0,-0.00027242574557756,-0.000184732006970888,0
"Setd4",19325,1,1,-0.00233846572138302,-0.00233846572138302,-0.0068655638652115,-0.0136528422183627,0.0221399705341968
"Gm5678",19326,1,1,0.000242044112916337,0.000242044112916337,0.000405417941111757,0.000405417941111757,0.000405417941111757
"Dopey2",19327,1,1,-0.0790154654104682,-0.0790154654104682,-0.163751843677023,-0.136403068110199,-0.0461073979112905
"2310043M15Rik",19328,1,1,-0.00020254680524278,-0.00020254680524278,-0.000174652877232411,0,0
"AC168220.3",19329,1,1,0.000157800405707181,0.000157800405707181,0.000189111237130703,3.02268318000982e-05,-0.000763653421563155
"Morc3",19330,1,1,-0.164794637741006,-0.164794637741006,-0.0936105014373544,-0.145214566153276,0.260202143452342
"Cldn14",19332,1,1,0,0,-0.000326490633830552,-0.000134965453813452,0
"Sim2",19333,1,1,-0.0625232828442729,-0.0625232828442729,-0.0461098901774336,-0.0824557524547583,0.0687037223708837
"Hlcs",19334,1,1,-0.0272555036315651,-0.0272555036315651,-0.0182059252111597,-0.0258490395998469,0.0220343850598174
"Ripply3",19335,1,1,-0.00354140368247081,-0.00354140368247081,0.0138403907094844,0.00186967754646618,0.022540508791674
"Pigp",19336,1,1,0.003598123951989,0.003598123951989,-0.144550357585624,-0.0244298111433362,-0.186481048307756
"Ttc3",19337,1,1,0.252721988687686,0.252721988687686,-0.0437016414032034,0.100022618928124,-0.0798261028731369
"CT030190.1",19338,1,1,-0.000202955164295434,-0.000202955164295434,-0.000740346564299988,-0.00114087961681621,-0.00132592010746357
"Dscr3",19339,1,1,-0.027811379521131,-0.027811379521131,-0.211279404278747,-0.168888002080864,-0.100308578402931
"Dyrk1a",19340,1,1,0.0565329284762194,0.0565329284762194,0.0641589529421241,-0.0222496963369193,0.104425446938289
"AC165271.1",19341,1,1,-0.000172965915482983,-0.000172965915482983,-0.000127034528824327,-0.000357865451096982,0.00079174727846295
"Kcnj6",19342,1,1,-0.000382534157308861,-0.000382534157308861,-0.00190764414724098,-0.00159135229739822,0
"AC154546.2",19343,1,1,-0.000215503785937174,-0.000215503785937174,0,0,0
"Kcnj15",19344,1,1,4.17229261172504e-05,4.17229261172504e-05,-0.000719653853661725,-9.94928998132273e-05,-0.00276682877578903
"Erg",19345,1,1,0,0,0,0,0
"Ets2",19346,1,1,0.0452048743607582,0.0452048743607582,0.0235044012422349,-0.015524193735151,-0.0801792836315697
"2810404F17Rik",19347,1,1,0,0,-0.00017479848207441,-0.000504964774428349,0
"Gm15340",19348,1,1,0,0,-0.000166658308261647,0,0
"Psmg1",19349,1,1,0.136438269939517,0.136438269939517,0.139512955204698,0.0897417485737477,0.240434468763317
"Brwd1",19350,1,1,0.0735767318163066,0.0735767318163066,-0.0256949697191764,-0.00580831707667229,0.100057073609207
"Lca5l",19353,1,1,0.00793415175836304,0.00793415175836304,0.00717034011950414,0.00799598033448218,-0.0517562399543299
"Sh3bgr",19354,1,1,-0.0228597930559897,-0.0228597930559897,-0.0160416662501415,0.00696121210754802,0.0059697174961053
"B3galt5",19355,1,1,0.000739543745099527,0.000739543745099527,-0.000819784750149451,0.000739543745099527,-0.137142087476825
"Igsf5",19356,1,1,0.00105093307479522,0.00105093307479522,0.00107225317751003,0.00124235318575363,-0.000666562531672426
"Pcp4",19357,1,1,0,0,-0.000163605241506661,0,0
"Dscam",19358,1,1,0,0,-0.000551287533619527,-0.000358676344585749,-0.00132038415904751
"Bace2",19359,1,1,-0.0316768371674091,-0.0316768371674091,-0.0199182114929594,-0.0148829937674884,-0.0576879701598185
"Mx1",19360,1,1,0,0,-0.000162792085144431,0,0
"Fam3b",19361,1,1,-0.000186130209023405,-0.000186130209023405,-0.00284074077714801,-0.00261038040075938,0
"Ripk4",19362,1,1,-9.28781643255538e-05,-9.28781643255538e-05,-0.000224193530998658,6.55034176078192e-05,0.000227676566615895
